Source	Target
http://nl.dbpedia.org/resource/Lang_Lang	http://vi.dbpedia.org/resource/Lang_Lãng
http://nl.dbpedia.org/resource/Lang_Lang	http://zh.dbpedia.org/resource/郎朗
http://no.dbpedia.org/resource/Lang_Lang	http://ru.dbpedia.org/resource/Лан_Лан_(пианист)
http://no.dbpedia.org/resource/Lang_Lang	http://th.dbpedia.org/resource/หลาง_หล่าง
http://no.dbpedia.org/resource/Lang_Lang	http://vi.dbpedia.org/resource/Lang_Lãng
http://no.dbpedia.org/resource/Lang_Lang	http://zh.dbpedia.org/resource/郎朗
http://pl.dbpedia.org/resource/Lang_Lang	http://ko.dbpedia.org/resource/랑랑
http://pl.dbpedia.org/resource/Lang_Lang	http://ru.dbpedia.org/resource/Лан_Лан
http://pl.dbpedia.org/resource/Lang_Lang	http://ru.dbpedia.org/resource/Лан_Лан_(пианист)
http://pl.dbpedia.org/resource/Lang_Lang	http://th.dbpedia.org/resource/หลาง_หล่าง
http://pl.dbpedia.org/resource/Lang_Lang	http://vi.dbpedia.org/resource/Lang_Lãng
http://pl.dbpedia.org/resource/Lang_Lang	http://zh.dbpedia.org/resource/郎朗
http://pt.dbpedia.org/resource/Lang_Lang	http://ko.dbpedia.org/resource/랑랑
http://pt.dbpedia.org/resource/Lang_Lang	http://ru.dbpedia.org/resource/Лан_Лан
http://pt.dbpedia.org/resource/Lang_Lang	http://ru.dbpedia.org/resource/Лан_Лан_(пианист)
http://pt.dbpedia.org/resource/Lang_Lang	http://th.dbpedia.org/resource/หลาง_หล่าง
http://pt.dbpedia.org/resource/Lang_Lang	http://vi.dbpedia.org/resource/Lang_Lãng
http://pt.dbpedia.org/resource/Lang_Lang	http://zh.dbpedia.org/resource/郎朗
http://ro.dbpedia.org/resource/Lang_Lang	http://ko.dbpedia.org/resource/랑랑
http://ro.dbpedia.org/resource/Lang_Lang	http://ru.dbpedia.org/resource/Лан_Лан
http://ro.dbpedia.org/resource/Lang_Lang	http://ru.dbpedia.org/resource/Лан_Лан_(пианист)
http://ro.dbpedia.org/resource/Lang_Lang	http://th.dbpedia.org/resource/หลาง_หล่าง
http://ro.dbpedia.org/resource/Lang_Lang	http://vi.dbpedia.org/resource/Lang_Lãng
http://ro.dbpedia.org/resource/Lang_Lang	http://zh.dbpedia.org/resource/郎朗
http://ru.dbpedia.org/resource/Лан_Лан_(пианист)	http://rdf.freebase.com/ns/m.0f19vp
http://ru.dbpedia.org/resource/Лан_Лан_(пианист)	http://simple.dbpedia.org/resource/Lang_Lang
http://ru.dbpedia.org/resource/Лан_Лан_(пианист)	http://sv.dbpedia.org/resource/Lang_Lang
http://ru.dbpedia.org/resource/Лан_Лан_(пианист)	http://th.dbpedia.org/resource/หลาง_หล่าง
http://ru.dbpedia.org/resource/Лан_Лан_(пианист)	http://vi.dbpedia.org/resource/Lang_Lãng
http://ru.dbpedia.org/resource/Лан_Лан_(пианист)	http://www.wikidata.org/entity/Q155713
http://ru.dbpedia.org/resource/Лан_Лан_(пианист)	http://zh.dbpedia.org/resource/郎朗
http://ru.dbpedia.org/resource/Лан_Лан_(пианист)	http://ru.dbpedia.org/resource/%D0%9B%D0%B0%D0%BD_%D0%9B%D0%B0%D0%BD_(%D0%BF%D0%B8%D0%B0%D0%BD%D0%B8%D1%81%D1%82)
http://simple.dbpedia.org/resource/Lang_Lang	http://th.dbpedia.org/resource/หลาง_หล่าง
http://simple.dbpedia.org/resource/Lang_Lang	http://vi.dbpedia.org/resource/Lang_Lãng
http://simple.dbpedia.org/resource/Lang_Lang	http://zh.dbpedia.org/resource/郎朗
http://sv.dbpedia.org/resource/Lang_Lang	http://ko.dbpedia.org/resource/랑랑
http://sv.dbpedia.org/resource/Lang_Lang	http://ru.dbpedia.org/resource/Лан_Лан
http://sv.dbpedia.org/resource/Lang_Lang	http://th.dbpedia.org/resource/หลาง_หล่าง
http://sv.dbpedia.org/resource/Lang_Lang	http://vi.dbpedia.org/resource/Lang_Lãng
http://sv.dbpedia.org/resource/Lang_Lang	http://zh.dbpedia.org/resource/郎朗
http://th.dbpedia.org/resource/หลาง_หล่าง	http://rdf.freebase.com/ns/m.0f19vp
http://th.dbpedia.org/resource/หลาง_หล่าง	http://vi.dbpedia.org/resource/Lang_Lãng
http://th.dbpedia.org/resource/หลาง_หล่าง	http://www.wikidata.org/entity/Q155713
http://th.dbpedia.org/resource/หลาง_หล่าง	http://zh.dbpedia.org/resource/郎朗
http://th.dbpedia.org/resource/หลาง_หล่าง	http://th.dbpedia.org/resource/%E0%B8%AB%E0%B8%A5%E0%B8%B2%E0%B8%87_%E0%B8%AB%E0%B8%A5%E0%B9%88%E0%B8%B2%E0%B8%87
http://vi.dbpedia.org/resource/Lang_Lãng	http://rdf.freebase.com/ns/m.0f19vp
http://vi.dbpedia.org/resource/Lang_Lãng	http://www.wikidata.org/entity/Q155713
http://vi.dbpedia.org/resource/Lang_Lãng	http://zh.dbpedia.org/resource/郎朗
http://vi.dbpedia.org/resource/Lang_Lãng	http://vi.dbpedia.org/resource/Lang_L%C3%A3ng
http://www.wikidata.org/entity/Q155713	http://zh.dbpedia.org/resource/郎朗
http://zh.dbpedia.org/resource/郎朗	http://ko.dbpedia.org/resource/랑랑
http://zh.dbpedia.org/resource/郎朗	http://ru.dbpedia.org/resource/Лан_Лан
http://zh.dbpedia.org/resource/郎朗	http://zh.dbpedia.org/resource/%E9%83%8E%E6%9C%97
http://ko.dbpedia.org/resource/랑랑	http://ru.dbpedia.org/resource/Лан_Лан
http://rdf.freebase.com/ns/m.0f19vp	http://data.nytimes.com/N7750459205270726453
http://rdf.freebase.com/ns/m.0f19vp	http://dbpedia.org/resource/Lang_Lang
http://rdf.freebase.com/ns/m.0f19vp	http://dbpedia.org/resource/Lang_Pig
http://rdf.freebase.com/ns/m.0f19vp	http://dbpedia.org/resource/Lang_pig
http://rdf.freebase.com/ns/m.0f19vp	http://dbpedia.org/resource/郎朗
http://rdf.freebase.com/ns/m.0f19vp	http://www.bbc.co.uk/music/artists/43e1570a-1a0d-479f-9c95-fba971aec91a#artist
http://ca.dbpedia.org/resource/Zhou_Xun	http://ja.dbpedia.org/resource/周迅
http://ca.dbpedia.org/resource/Zhou_Xun	http://kk.dbpedia.org/resource/Чжоу_Сунь
http://ca.dbpedia.org/resource/Zhou_Xun	http://ko.dbpedia.org/resource/저우쉰
http://ca.dbpedia.org/resource/Zhou_Xun	http://ru.dbpedia.org/resource/Чжоу_Сюнь
http://ca.dbpedia.org/resource/Zhou_Xun	http://th.dbpedia.org/resource/โจว_ซวิ่น
http://ca.dbpedia.org/resource/Zhou_Xun	http://vi.dbpedia.org/resource/Chu_Tấn
http://ca.dbpedia.org/resource/Zhou_Xun	http://zh.dbpedia.org/resource/周迅
http://dbpedia.org/resource/Zhou_Xun	http://ja.dbpedia.org/resource/周迅
http://dbpedia.org/resource/Zhou_Xun	http://kk.dbpedia.org/resource/Чжоу_Сунь
http://dbpedia.org/resource/Zhou_Xun	http://ko.dbpedia.org/resource/저우쉰
http://dbpedia.org/resource/Zhou_Xun	http://ru.dbpedia.org/resource/Чжоу_Сюнь
http://dbpedia.org/resource/Zhou_Xun	http://th.dbpedia.org/resource/โจว_ซวิ่น
http://dbpedia.org/resource/Zhou_Xun	http://vi.dbpedia.org/resource/Chu_Tấn
http://dbpedia.org/resource/Zhou_Xun	http://wikidata.dbpedia.org/resource/Q198030
http://dbpedia.org/resource/Zhou_Xun	http://zh.dbpedia.org/resource/周迅
http://dbpedia.org/resource/Zhou_Xun	http://mn.dbpedia.org/resource/Жоу_Шюнь
http://dbpedia.org/resource/Zhou_Xun	http://rdf.freebase.com/ns/m/0flxbw
http://dbpedia.org/resource/Zhou_Xun	http://wikidata.org/entity/Q198030
http://dbpedia.org/resource/Zhou_Xun	http://dbtune.org/musicbrainz/resource/artist/ca46ca12-82c0-4c0f-955d-5d56c6b95460
http://dbpedia.org/resource/Zhou_Xun	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Zhou_Xun
http://de.dbpedia.org/resource/Zhou_Xun	http://ja.dbpedia.org/resource/周迅
http://de.dbpedia.org/resource/Zhou_Xun	http://kk.dbpedia.org/resource/Чжоу_Сунь
http://de.dbpedia.org/resource/Zhou_Xun	http://ko.dbpedia.org/resource/저우쉰
http://de.dbpedia.org/resource/Zhou_Xun	http://ru.dbpedia.org/resource/Чжоу_Сюнь
http://de.dbpedia.org/resource/Zhou_Xun	http://th.dbpedia.org/resource/โจว_ซวิ่น
http://de.dbpedia.org/resource/Zhou_Xun	http://vi.dbpedia.org/resource/Chu_Tấn
http://de.dbpedia.org/resource/Zhou_Xun	http://zh.dbpedia.org/resource/周迅
http://es.dbpedia.org/resource/Zhou_Xun	http://ja.dbpedia.org/resource/周迅
http://es.dbpedia.org/resource/Zhou_Xun	http://kk.dbpedia.org/resource/Чжоу_Сунь
http://es.dbpedia.org/resource/Zhou_Xun	http://ko.dbpedia.org/resource/저우쉰
http://es.dbpedia.org/resource/Zhou_Xun	http://ru.dbpedia.org/resource/Чжоу_Сюнь
http://es.dbpedia.org/resource/Zhou_Xun	http://th.dbpedia.org/resource/โจว_ซวิ่น
http://es.dbpedia.org/resource/Zhou_Xun	http://vi.dbpedia.org/resource/Chu_Tấn
http://es.dbpedia.org/resource/Zhou_Xun	http://zh.dbpedia.org/resource/周迅
http://fr.dbpedia.org/resource/Zhou_Xun	http://ja.dbpedia.org/resource/周迅
http://fr.dbpedia.org/resource/Zhou_Xun	http://kk.dbpedia.org/resource/Чжоу_Сунь
http://fr.dbpedia.org/resource/Zhou_Xun	http://ko.dbpedia.org/resource/저우쉰
http://fr.dbpedia.org/resource/Zhou_Xun	http://ru.dbpedia.org/resource/Чжоу_Сюнь
http://fr.dbpedia.org/resource/Zhou_Xun	http://th.dbpedia.org/resource/โจว_ซวิ่น
http://fr.dbpedia.org/resource/Zhou_Xun	http://vi.dbpedia.org/resource/Chu_Tấn
http://fr.dbpedia.org/resource/Zhou_Xun	http://zh.dbpedia.org/resource/周迅
http://it.dbpedia.org/resource/Zhou_Xun	http://ja.dbpedia.org/resource/周迅
http://it.dbpedia.org/resource/Zhou_Xun	http://kk.dbpedia.org/resource/Чжоу_Сунь
http://it.dbpedia.org/resource/Zhou_Xun	http://ko.dbpedia.org/resource/저우쉰
http://it.dbpedia.org/resource/Zhou_Xun	http://ru.dbpedia.org/resource/Чжоу_Сюнь
http://it.dbpedia.org/resource/Zhou_Xun	http://th.dbpedia.org/resource/โจว_ซวิ่น
http://it.dbpedia.org/resource/Zhou_Xun	http://vi.dbpedia.org/resource/Chu_Tấn
http://it.dbpedia.org/resource/Zhou_Xun	http://zh.dbpedia.org/resource/周迅
http://ja.dbpedia.org/resource/周迅	http://kk.dbpedia.org/resource/Чжоу_Сунь
http://ja.dbpedia.org/resource/周迅	http://ko.dbpedia.org/resource/저우쉰
http://ja.dbpedia.org/resource/周迅	http://no.dbpedia.org/resource/Zhou_Xun
http://ja.dbpedia.org/resource/周迅	http://rdf.freebase.com/ns/m.0flxbw
http://ja.dbpedia.org/resource/周迅	http://ru.dbpedia.org/resource/Чжоу_Сюнь
http://ja.dbpedia.org/resource/周迅	http://sv.dbpedia.org/resource/Zhou_Xun
http://ja.dbpedia.org/resource/周迅	http://th.dbpedia.org/resource/โจว_ซวิ่น
http://ja.dbpedia.org/resource/周迅	http://vi.dbpedia.org/resource/Chu_Tấn
http://ja.dbpedia.org/resource/周迅	http://www.wikidata.org/entity/Q198030
http://ja.dbpedia.org/resource/周迅	http://zh.dbpedia.org/resource/周迅
http://ja.dbpedia.org/resource/周迅	http://ja.dbpedia.org/resource/%E5%91%A8%E8%BF%85
http://kk.dbpedia.org/resource/Чжоу_Сунь	http://ko.dbpedia.org/resource/저우쉰
http://kk.dbpedia.org/resource/Чжоу_Сунь	http://no.dbpedia.org/resource/Zhou_Xun
http://kk.dbpedia.org/resource/Чжоу_Сунь	http://ru.dbpedia.org/resource/Чжоу_Сюнь
http://kk.dbpedia.org/resource/Чжоу_Сунь	http://sv.dbpedia.org/resource/Zhou_Xun
http://kk.dbpedia.org/resource/Чжоу_Сунь	http://th.dbpedia.org/resource/โจว_ซวิ่น
http://kk.dbpedia.org/resource/Чжоу_Сунь	http://vi.dbpedia.org/resource/Chu_Tấn
http://kk.dbpedia.org/resource/Чжоу_Сунь	http://www.wikidata.org/entity/Q198030
http://kk.dbpedia.org/resource/Чжоу_Сунь	http://zh.dbpedia.org/resource/周迅
http://kk.dbpedia.org/resource/Чжоу_Сунь	http://kk.dbpedia.org/resource/%D0%A7%D0%B6%D0%BE%D1%83_%D0%A1%D1%83%D0%BD%D1%8C
http://ko.dbpedia.org/resource/저우쉰	http://no.dbpedia.org/resource/Zhou_Xun
http://ko.dbpedia.org/resource/저우쉰	http://rdf.freebase.com/ns/m.0flxbw
http://ko.dbpedia.org/resource/저우쉰	http://ru.dbpedia.org/resource/Чжоу_Сюнь
http://ko.dbpedia.org/resource/저우쉰	http://sv.dbpedia.org/resource/Zhou_Xun
http://ko.dbpedia.org/resource/저우쉰	http://th.dbpedia.org/resource/โจว_ซวิ่น
http://ko.dbpedia.org/resource/저우쉰	http://vi.dbpedia.org/resource/Chu_Tấn
http://ko.dbpedia.org/resource/저우쉰	http://www.wikidata.org/entity/Q198030
http://ko.dbpedia.org/resource/저우쉰	http://zh.dbpedia.org/resource/周迅
http://ko.dbpedia.org/resource/저우쉰	http://ko.dbpedia.org/resource/%EC%A0%80%EC%9A%B0%EC%89%B0
http://no.dbpedia.org/resource/Zhou_Xun	http://ru.dbpedia.org/resource/Чжоу_Сюнь
http://no.dbpedia.org/resource/Zhou_Xun	http://th.dbpedia.org/resource/โจว_ซวิ่น
http://no.dbpedia.org/resource/Zhou_Xun	http://vi.dbpedia.org/resource/Chu_Tấn
http://no.dbpedia.org/resource/Zhou_Xun	http://zh.dbpedia.org/resource/周迅
http://rdf.freebase.com/ns/m.0flxbw	http://dbpedia.org/resource/周迅
http://rdf.freebase.com/ns/m.0flxbw	http://www.bbc.co.uk/music/artists/ca46ca12-82c0-4c0f-955d-5d56c6b95460#artist
http://rdf.freebase.com/ns/m.0flxbw	http://ru.dbpedia.org/resource/Чжоу_Сюнь
http://rdf.freebase.com/ns/m.0flxbw	http://th.dbpedia.org/resource/โจว_ซวิ่น
http://rdf.freebase.com/ns/m.0flxbw	http://vi.dbpedia.org/resource/Chu_Tấn
http://ru.dbpedia.org/resource/Чжоу_Сюнь	http://sv.dbpedia.org/resource/Zhou_Xun
http://ru.dbpedia.org/resource/Чжоу_Сюнь	http://th.dbpedia.org/resource/โจว_ซวิ่น
http://ru.dbpedia.org/resource/Чжоу_Сюнь	http://vi.dbpedia.org/resource/Chu_Tấn
http://ru.dbpedia.org/resource/Чжоу_Сюнь	http://www.wikidata.org/entity/Q198030
http://ru.dbpedia.org/resource/Чжоу_Сюнь	http://zh.dbpedia.org/resource/周迅
http://ru.dbpedia.org/resource/Чжоу_Сюнь	http://ru.dbpedia.org/resource/%D0%A7%D0%B6%D0%BE%D1%83_%D0%A1%D1%8E%D0%BD%D1%8C
http://sv.dbpedia.org/resource/Zhou_Xun	http://th.dbpedia.org/resource/โจว_ซวิ่น
http://sv.dbpedia.org/resource/Zhou_Xun	http://vi.dbpedia.org/resource/Chu_Tấn
http://sv.dbpedia.org/resource/Zhou_Xun	http://zh.dbpedia.org/resource/周迅
http://th.dbpedia.org/resource/โจว_ซวิ่น	http://vi.dbpedia.org/resource/Chu_Tấn
http://th.dbpedia.org/resource/โจว_ซวิ่น	http://www.wikidata.org/entity/Q198030
http://th.dbpedia.org/resource/โจว_ซวิ่น	http://zh.dbpedia.org/resource/周迅
http://th.dbpedia.org/resource/โจว_ซวิ่น	http://th.dbpedia.org/resource/%E0%B9%82%E0%B8%88%E0%B8%A7_%E0%B8%8B%E0%B8%A7%E0%B8%B4%E0%B9%88%E0%B8%99
http://vi.dbpedia.org/resource/Chu_Tấn	http://www.wikidata.org/entity/Q198030
http://vi.dbpedia.org/resource/Chu_Tấn	http://zh.dbpedia.org/resource/周迅
http://vi.dbpedia.org/resource/Chu_Tấn	http://vi.dbpedia.org/resource/Chu_T%E1%BA%A5n
http://www.wikidata.org/entity/Q198030	http://zh.dbpedia.org/resource/周迅
http://zh.dbpedia.org/resource/周迅	http://zh.dbpedia.org/resource/%E5%91%A8%E8%BF%85
http://dbpedia.org/resource/Cui_Jian	http://fa.dbpedia.org/resource/کی_جین
http://dbpedia.org/resource/Cui_Jian	http://ja.dbpedia.org/resource/崔健
http://dbpedia.org/resource/Cui_Jian	http://ko.dbpedia.org/resource/최건
http://dbpedia.org/resource/Cui_Jian	http://wikidata.dbpedia.org/resource/Q540516
http://dbpedia.org/resource/Cui_Jian	http://zh.dbpedia.org/resource/崔健
http://dbpedia.org/resource/Cui_Jian	http://wikidata.org/entity/Q540516
http://dbpedia.org/resource/Cui_Jian	http://dbtune.org/musicbrainz/resource/artist/d457f05e-8802-4888-83a6-b07d3df3bbf3
http://dbpedia.org/resource/Faye_Wong	http://ja.dbpedia.org/resource/王菲
http://dbpedia.org/resource/Faye_Wong	http://ko.dbpedia.org/resource/왕페이
http://dbpedia.org/resource/Faye_Wong	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
http://dbpedia.org/resource/Faye_Wong	http://sk.dbpedia.org/resource/Fej_Wangová
http://dbpedia.org/resource/Faye_Wong	http://vi.dbpedia.org/resource/Vương_Phi
http://dbpedia.org/resource/Faye_Wong	http://wikidata.dbpedia.org/resource/Q464650
http://dbpedia.org/resource/Faye_Wong	http://zh-yue.dbpedia.org/resource/王菲
http://dbpedia.org/resource/Faye_Wong	http://zh.dbpedia.org/resource/王菲
http://dbpedia.org/resource/Faye_Wong	http://fa.dbpedia.org/resource/فی_ونگ
http://dbpedia.org/resource/Faye_Wong	http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000001b861c
http://dbpedia.org/resource/Faye_Wong	http://rdf.freebase.com/ns/m/01r1jx
http://dbpedia.org/resource/Faye_Wong	http://wikidata.org/entity/Q464650
http://dbpedia.org/resource/Faye_Wong	http://dbtune.org/musicbrainz/resource/artist/692e367d-2846-442d-b13d-1177c3681c65
http://dbpedia.org/resource/Faye_Wong	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Faye_Wong
http://da.dbpedia.org/resource/CoCo_Lee	http://ja.dbpedia.org/resource/ココ・リー
http://da.dbpedia.org/resource/CoCo_Lee	http://zh.dbpedia.org/resource/李玟
http://dbpedia.org/resource/Coco_Lee	http://ja.dbpedia.org/resource/ココ・リー
http://dbpedia.org/resource/Coco_Lee	http://ko.dbpedia.org/resource/코코_리
http://dbpedia.org/resource/Coco_Lee	http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000032d0ef7
http://dbpedia.org/resource/Coco_Lee	http://wikidata.dbpedia.org/resource/Q703216
http://dbpedia.org/resource/Coco_Lee	http://zh.dbpedia.org/resource/李玟
http://dbpedia.org/resource/Coco_Lee	http://rdf.freebase.com/ns/m/01lv3rr
http://dbpedia.org/resource/Coco_Lee	http://tl.dbpedia.org/resource/Coco_Lee
http://dbpedia.org/resource/Coco_Lee	http://wikidata.org/entity/Q703216
http://dbpedia.org/resource/Coco_Lee	http://dbtune.org/musicbrainz/resource/artist/f3fd7e43-aca4-4e25-9f2d-a5c992a575fc
http://dbpedia.org/resource/Coco_Lee	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Coco_Lee
http://es.dbpedia.org/resource/Coco_Lee	http://ja.dbpedia.org/resource/ココ・リー
http://es.dbpedia.org/resource/Coco_Lee	http://ko.dbpedia.org/resource/코코_리
http://es.dbpedia.org/resource/Coco_Lee	http://zh.dbpedia.org/resource/李玟
http://fi.dbpedia.org/resource/Coco_Lee	http://ja.dbpedia.org/resource/ココ・リー
http://fi.dbpedia.org/resource/Coco_Lee	http://zh.dbpedia.org/resource/李玟
http://fr.dbpedia.org/resource/Coco_Lee	http://ja.dbpedia.org/resource/ココ・リー
http://fr.dbpedia.org/resource/Coco_Lee	http://ko.dbpedia.org/resource/코코_리
http://fr.dbpedia.org/resource/Coco_Lee	http://zh.dbpedia.org/resource/李玟
http://it.dbpedia.org/resource/CoCo_Lee	http://ja.dbpedia.org/resource/ココ・リー
http://it.dbpedia.org/resource/CoCo_Lee	http://ko.dbpedia.org/resource/코코_리
http://it.dbpedia.org/resource/CoCo_Lee	http://zh.dbpedia.org/resource/李玟
http://ja.dbpedia.org/resource/ココ・リー	http://ko.dbpedia.org/resource/코코_리
http://ja.dbpedia.org/resource/ココ・リー	http://ms.dbpedia.org/resource/Coco_Lee
http://ja.dbpedia.org/resource/ココ・リー	http://rdf.freebase.com/ns/m.01lv3rr
http://ja.dbpedia.org/resource/ココ・リー	http://simple.dbpedia.org/resource/CoCo_Lee
http://ja.dbpedia.org/resource/ココ・リー	http://www.wikidata.org/entity/Q703216
http://ja.dbpedia.org/resource/ココ・リー	http://zh.dbpedia.org/resource/李玟
http://ja.dbpedia.org/resource/ココ・リー	http://ja.dbpedia.org/resource/%E3%82%B3%E3%82%B3%E3%83%BB%E3%83%AA%E3%83%BC
http://ms.dbpedia.org/resource/Coco_Lee	http://zh.dbpedia.org/resource/李玟
http://rdf.freebase.com/ns/m.01lv3rr	http://dbpedia.org/resource/COCO
http://rdf.freebase.com/ns/m.01lv3rr	http://dbpedia.org/resource/CoCo_Lee
http://rdf.freebase.com/ns/m.01lv3rr	http://dbpedia.org/resource/Coco_Lee's_discography
http://rdf.freebase.com/ns/m.01lv3rr	http://dbpedia.org/resource/Coco_Lee_Wen
http://rdf.freebase.com/ns/m.01lv3rr	http://dbpedia.org/resource/Coco_Lee_albums_discography
http://rdf.freebase.com/ns/m.01lv3rr	http://dbpedia.org/resource/Coco_Lee_discography
http://rdf.freebase.com/ns/m.01lv3rr	http://dbpedia.org/resource/Coco_Li
http://rdf.freebase.com/ns/m.01lv3rr	http://dbpedia.org/resource/Coco_Li_Wen
http://rdf.freebase.com/ns/m.01lv3rr	http://dbpedia.org/resource/Exposed_(CoCo_Lee_album)
http://rdf.freebase.com/ns/m.01lv3rr	http://dbpedia.org/resource/Just_Want_You
http://rdf.freebase.com/ns/m.01lv3rr	http://dbpedia.org/resource/Li_Meilin
http://rdf.freebase.com/ns/m.01lv3rr	http://dbpedia.org/resource/Li_Wen
http://rdf.freebase.com/ns/m.01lv3rr	http://dbpedia.org/resource/李玟
http://rdf.freebase.com/ns/m.01lv3rr	http://dbpedia.org/resource/李美林
http://rdf.freebase.com/ns/m.01lv3rr	http://www.bbc.co.uk/music/artists/f3fd7e43-aca4-4e25-9f2d-a5c992a575fc#artist
http://simple.dbpedia.org/resource/CoCo_Lee	http://zh.dbpedia.org/resource/李玟
http://www.wikidata.org/entity/Q703216	http://zh.dbpedia.org/resource/李玟
http://zh.dbpedia.org/resource/李玟	http://ko.dbpedia.org/resource/코코_리
http://zh.dbpedia.org/resource/李玟	http://zh.dbpedia.org/resource/%E6%9D%8E%E7%8E%9F
http://da.dbpedia.org/resource/Faye_Wong	http://ja.dbpedia.org/resource/王菲
http://da.dbpedia.org/resource/Faye_Wong	http://ko.dbpedia.org/resource/왕페이
http://da.dbpedia.org/resource/Faye_Wong	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
http://da.dbpedia.org/resource/Faye_Wong	http://sk.dbpedia.org/resource/Fej_Wangová
http://da.dbpedia.org/resource/Faye_Wong	http://vi.dbpedia.org/resource/Vương_Phi
http://da.dbpedia.org/resource/Faye_Wong	http://zh-yue.dbpedia.org/resource/王菲
http://da.dbpedia.org/resource/Faye_Wong	http://zh.dbpedia.org/resource/王菲
http://de.dbpedia.org/resource/Faye_Wong	http://ja.dbpedia.org/resource/王菲
http://de.dbpedia.org/resource/Faye_Wong	http://ko.dbpedia.org/resource/왕페이
http://de.dbpedia.org/resource/Faye_Wong	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
http://de.dbpedia.org/resource/Faye_Wong	http://sk.dbpedia.org/resource/Fej_Wangová
http://de.dbpedia.org/resource/Faye_Wong	http://vi.dbpedia.org/resource/Vương_Phi
http://de.dbpedia.org/resource/Faye_Wong	http://zh-yue.dbpedia.org/resource/王菲
http://de.dbpedia.org/resource/Faye_Wong	http://zh.dbpedia.org/resource/王菲
http://es.dbpedia.org/resource/Faye_Wong	http://ja.dbpedia.org/resource/王菲
http://es.dbpedia.org/resource/Faye_Wong	http://ko.dbpedia.org/resource/왕페이
http://es.dbpedia.org/resource/Faye_Wong	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
http://es.dbpedia.org/resource/Faye_Wong	http://sk.dbpedia.org/resource/Fej_Wangová
http://es.dbpedia.org/resource/Faye_Wong	http://vi.dbpedia.org/resource/Vương_Phi
http://es.dbpedia.org/resource/Faye_Wong	http://zh-yue.dbpedia.org/resource/王菲
http://es.dbpedia.org/resource/Faye_Wong	http://zh.dbpedia.org/resource/王菲
http://fr.dbpedia.org/resource/Faye_Wong	http://ja.dbpedia.org/resource/王菲
http://fr.dbpedia.org/resource/Faye_Wong	http://ko.dbpedia.org/resource/왕페이
http://fr.dbpedia.org/resource/Faye_Wong	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
http://fr.dbpedia.org/resource/Faye_Wong	http://sk.dbpedia.org/resource/Fej_Wangová
http://fr.dbpedia.org/resource/Faye_Wong	http://vi.dbpedia.org/resource/Vương_Phi
http://fr.dbpedia.org/resource/Faye_Wong	http://zh-yue.dbpedia.org/resource/王菲
http://fr.dbpedia.org/resource/Faye_Wong	http://zh.dbpedia.org/resource/王菲
http://id.dbpedia.org/resource/Faye_Wong	http://ja.dbpedia.org/resource/王菲
http://id.dbpedia.org/resource/Faye_Wong	http://ko.dbpedia.org/resource/왕페이
http://id.dbpedia.org/resource/Faye_Wong	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
http://id.dbpedia.org/resource/Faye_Wong	http://sk.dbpedia.org/resource/Fej_Wangová
http://id.dbpedia.org/resource/Faye_Wong	http://vi.dbpedia.org/resource/Vương_Phi
http://id.dbpedia.org/resource/Faye_Wong	http://zh-yue.dbpedia.org/resource/王菲
http://id.dbpedia.org/resource/Faye_Wong	http://zh.dbpedia.org/resource/王菲
http://it.dbpedia.org/resource/Wang_Fei	http://ja.dbpedia.org/resource/王菲
http://it.dbpedia.org/resource/Wang_Fei	http://ko.dbpedia.org/resource/왕페이
http://it.dbpedia.org/resource/Wang_Fei	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
http://it.dbpedia.org/resource/Wang_Fei	http://sk.dbpedia.org/resource/Fej_Wangová
http://it.dbpedia.org/resource/Wang_Fei	http://vi.dbpedia.org/resource/Vương_Phi
http://it.dbpedia.org/resource/Wang_Fei	http://zh-yue.dbpedia.org/resource/王菲
http://it.dbpedia.org/resource/Wang_Fei	http://zh.dbpedia.org/resource/王菲
http://ja.dbpedia.org/resource/王菲	http://jv.dbpedia.org/resource/Faye_Wong
http://ja.dbpedia.org/resource/王菲	http://ko.dbpedia.org/resource/왕페이
http://ja.dbpedia.org/resource/王菲	http://nl.dbpedia.org/resource/Faye_Wong
http://ja.dbpedia.org/resource/王菲	http://no.dbpedia.org/resource/Faye_Wong
http://ja.dbpedia.org/resource/王菲	http://pl.dbpedia.org/resource/Faye_Wong
http://ja.dbpedia.org/resource/王菲	http://pt.dbpedia.org/resource/Faye_Wong
http://ja.dbpedia.org/resource/王菲	http://rdf.freebase.com/ns/m.01r1jx
http://ja.dbpedia.org/resource/王菲	http://ro.dbpedia.org/resource/Faye_Wong
http://ja.dbpedia.org/resource/王菲	http://ru.dbpedia.org/resource/Ван_Фэй_(певица)
