SUBJECT	OBJECT	WEIGHT
http://www.wikidata.org/entity/Q7022726	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	1
http://www.wikidata.org/entity/Q7022726	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://www.wikidata.org/entity/Q7022726	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	0
http://www.wikidata.org/entity/Q7022726	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://www.wikidata.org/entity/Q7022726	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://www.wikidata.org/entity/Q7022726	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://www.wikidata.org/entity/Q7022726	http://dbpedia.org/resource/Category:National_symbols_of_Canada	2
http://www.wikidata.org/entity/Q7022726	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	2
http://www.wikidata.org/entity/Q7022726	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://www.wikidata.org/entity/Q7022726	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	1
http://www.wikidata.org/entity/Q7022726	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://www.wikidata.org/entity/Q7022726	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	0
http://www.wikidata.org/entity/Q7022726	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://www.wikidata.org/entity/Q7022726	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	0
http://www.wikidata.org/entity/Q7022726	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	0
http://www.wikidata.org/entity/Q7022726	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://www.wikidata.org/entity/Q7022726	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://www.wikidata.org/entity/Q7022726	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	1
http://www.wikidata.org/entity/Q7022726	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	0
http://www.wikidata.org/entity/Q7022726	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	2
http://www.wikidata.org/entity/Q7022726	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	2
http://www.wikidata.org/entity/Q7022726	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://www.wikidata.org/entity/Q7022726	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://www.wikidata.org/entity/Q7022726	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	1
http://www.wikidata.org/entity/Q7022726	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	0
http://www.wikidata.org/entity/Q7022726	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://dbpedia.org/resource/Category:National_symbols_of_Canada	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	0
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	http://ja.dbpedia.org/resource/Category:カナダの国の象徴	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://dbpedia.org/resource/Category:National_symbols_of_Canada	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://ja.dbpedia.org/resource/Category:カナダの国の象徴	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://www.wikidata.org/entity/Q9950445	0
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	http://et.dbpedia.org/resource/Kategooria:Kanada_s%C3%BCmboolika	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://dbpedia.org/resource/Category:National_symbols_of_Canada	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	0
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	0
http://www.wikidata.org/entity/Q9950445	http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	0
