Entity	Remark
https://ja.dbpedia.org/resource/%E3%83%AD%E3%82%B9%E3%83%88%E3%83%95	RedirectedUntilLanded
http://ja.dbpedia.org/page/%E3%83%AD%E3%82%B9%E3%83%88%E3%83%95	RedirectedUntilLanded
https://ja.dbpedia.org/page/%E3%83%AD%E3%82%B9%E3%83%88%E3%83%95	NotRedirect
http://ko.dbpedia.org/page/%EB%A1%9C%EC%8A%A4%ED%86%A0%ED%94%84%EB%B2%A8%EB%A6%AC%ED%82%A4	NotRedirect
https://www.wikidata.org/entity/Q10811909	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q10811909	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q10811909.json	NotRedirect
https://dbpedia.org/resource/Rostof	RedirectedUntilLanded
http://dbpedia.org/page/Rostof	RedirectedUntilLanded
https://dbpedia.org/page/Rostof	RedirectedUntilLanded
https://dbpedia.org/resource/Rostov_the_Great	RedirectedUntilLanded
http://dbpedia.org/page/Rostov_the_Great	RedirectedUntilLanded
https://dbpedia.org/page/Rostov_the_Great	RedirectedUntilLanded
https://dbpedia.org/resource/Rostov-Velikiy	RedirectedUntilLanded
http://dbpedia.org/page/Rostov-Velikiy	RedirectedUntilLanded
https://dbpedia.org/page/Rostov-Velikiy	RedirectedUntilLanded
http://ko.dbpedia.org/page/%EB%A1%9C%EC%8A%A4%ED%86%A0%ED%94%84	NotRedirect
https://dbpedia.org/resource/Rostofa	RedirectedUntilLanded
http://dbpedia.org/page/Rostofa	RedirectedUntilLanded
https://dbpedia.org/page/Rostofa	RedirectedUntilLanded
https://eu.dbpedia.org/resource/Rostov	RedirectedUntilLanded
http://eu.dbpedia.org/page/Rostov	RedirectedUntilLanded
https://eu.dbpedia.org/page/Rostov	NotRedirect
https://uk.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2_(%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%BD%D1%8F)	NotRedirect
https://uk.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2	NotRedirect
http://id.dbpedia.org/page/Rostov_na_Donu	NotRedirect
https://dbpedia.org/resource/Rostov-Yaroslavski	RedirectedUntilLanded
http://dbpedia.org/page/Rostov-Yaroslavski	RedirectedUntilLanded
https://dbpedia.org/page/Rostov-Yaroslavski	RedirectedUntilLanded
http://dbpedia.org/resource/Rostov-Yaroslavsky_railway_station	RedirectedUntilLanded
https://dbpedia.org/resource/Rostov-Yaroslavsky_railway_station	RedirectedUntilLanded
http://dbpedia.org/page/Rostov-Yaroslavsky_railway_station	RedirectedUntilLanded
https://dbpedia.org/page/Rostov-Yaroslavsky_railway_station	NotRedirect
https://eu.dbpedia.org/resource/Rostov_Don	RedirectedUntilLanded
http://eu.dbpedia.org/page/Rostov_Don	RedirectedUntilLanded
https://eu.dbpedia.org/page/Rostov_Don	NotRedirect
https://dbpedia.org/resource/Rostov-na-Donu	RedirectedUntilLanded
http://dbpedia.org/page/Rostov-na-Donu	RedirectedUntilLanded
https://dbpedia.org/page/Rostov-na-Donu	RedirectedUntilLanded
https://es.dbpedia.org/resource/Rostov_del_Don	RedirectedUntilLanded
http://es.dbpedia.org/page/Rostov_del_Don	RedirectedUntilLanded
https://es.dbpedia.org/page/Rostov_del_Don	NotRedirect
https://wikidata.org/entity/Q230475	RedirectedUntilLanded
http://de.dbpedia.org/page/Rostow_(Begriffskl%C3%A4rung)	NotRedirect
https://www.geonames.org/501175/rostov-na-donu.html	NotRedirect
https://dbpedia.org/resource/Rostov_Velikiy	RedirectedUntilLanded
http://dbpedia.org/page/Rostov_Velikiy	RedirectedUntilLanded
https://dbpedia.org/page/Rostov_Velikiy	RedirectedUntilLanded
https://hu.dbpedia.org/resource/Rosztov	RedirectedUntilLanded
https://hu.dbpedia.org/page/Rosztov	NotRedirect
http://el.dbpedia.org/page/%CE%A1%CE%BF%CF%83%CF%84%CF%8C%CF%86	NotRedirect
https://yago-knowledge.org/resource/Rostov	NotRedirect
https://es.dbpedia.org/resource/Rostov	RedirectedUntilLanded
http://es.dbpedia.org/page/Rostov	RedirectedUntilLanded
https://es.dbpedia.org/page/Rostov	NotRedirect
https://es.dbpedia.org/resource/Rostov_(desambiguaci%C3%B3n)	RedirectedUntilLanded
http://es.dbpedia.org/page/Rostov_(desambiguaci%C3%B3n)	RedirectedUntilLanded
https://es.dbpedia.org/page/Rostov_(desambiguaci%C3%B3n)	NotRedirect
https://dbpedia.org/resource/Rostov-na-donu	RedirectedUntilLanded
http://dbpedia.org/page/Rostov-na-donu	RedirectedUntilLanded
https://dbpedia.org/page/Rostov-na-donu	RedirectedUntilLanded
https://dbpedia.org/resource/Principality_of_Rostov	RedirectedUntilLanded
http://dbpedia.org/page/Principality_of_Rostov	RedirectedUntilLanded
https://dbpedia.org/page/Principality_of_Rostov	RedirectedUntilLanded
http://dbpedia.org/resource/Vladimir-Suzdal	RedirectedUntilLanded
https://dbpedia.org/resource/Vladimir-Suzdal	RedirectedUntilLanded
http://dbpedia.org/page/Vladimir-Suzdal	RedirectedUntilLanded
https://dbpedia.org/page/Vladimir-Suzdal	NotRedirect
https://eo.dbpedia.org/resource/Rostov-na-Donu	NotRedirect
https://eo.dbpedia.org/resource/Rostov	NotRedirect
https://musicbrainz.org/area/72749c92-cb21-4963-a567-564737802316#_	NotRedirect
https://dbpedia.org/resource/Rostov-Na-Donu	RedirectedUntilLanded
http://dbpedia.org/page/Rostov-Na-Donu	RedirectedUntilLanded
https://dbpedia.org/page/Rostov-Na-Donu	RedirectedUntilLanded
http://el.dbpedia.org/resource/%CE%A1%CE%BF%CF%83%CF%84%CF%8C%CF%86_%CE%B5%CF%80%CE%AF_%CF%84%CE%BF%CF%85_%CE%9D%CF%84%CE%BF%CE%BD	RedirectedUntilLanded
http://el.dbpedia.org/page/%CE%A1%CE%BF%CF%83%CF%84%CF%8C%CF%86_%CE%B5%CF%80%CE%AF_%CF%84%CE%BF%CF%85_%CE%9D%CF%84%CE%BF%CE%BD	NotRedirect
http://de.dbpedia.org/page/Rostow	NotRedirect
https://dbpedia.org/resource/Rostov-on-the-Don	RedirectedUntilLanded
http://dbpedia.org/page/Rostov-on-the-Don	RedirectedUntilLanded
https://dbpedia.org/page/Rostov-on-the-Don	RedirectedUntilLanded
https://ga.dbpedia.org/resource/Rostov_na_Donu	RedirectedUntilLanded
http://ga.dbpedia.org/page/Rostov_na_Donu	RedirectedUntilLanded
https://ga.dbpedia.org/page/Rostov_na_Donu	NotRedirect
http://fr.dbpedia.org/page/Rostov-sur-le-Don	NotRedirect
https://ga.dbpedia.org/resource/Rostov	RedirectedUntilLanded
http://ga.dbpedia.org/page/Rostov	RedirectedUntilLanded
https://ga.dbpedia.org/page/Rostov	NotRedirect
https://dbpedia.org/resource/Rostov_Velikii	RedirectedUntilLanded
http://dbpedia.org/page/Rostov_Velikii	RedirectedUntilLanded
https://dbpedia.org/page/Rostov_Velikii	RedirectedUntilLanded
