Entity	Remark
http://fr.dbpedia.org/resource/Pr%C3%A9sidence_de_Barack_Obama	RedirectedUntilLanded
http://he.dbpedia.org/resource/%D7%91%D7%A8%D7%A7_%D7%90%D7%95%D7%91%D7%9E%D7%94	Error
http://hi.dbpedia.org/resource/%E0%A4%AC%E0%A4%B0%E0%A4%BE%E0%A4%95_%E0%A4%93%E0%A4%AC%E0%A4%BE%E0%A4%AE%E0%A4%BE	Error
http://hy.dbpedia.org/resource/%D4%B2%D5%A1%D6%80%D5%A1%D6%84_%D5%95%D5%A2%D5%A1%D5%B4%D5%A1	Error
http://ja.dbpedia.org/resource/%E3%83%90%E3%83%A9%E3%82%AF%E3%83%BB%E3%82%AA%E3%83%90%E3%83%9E	RedirectedUntilLanded
http://ka.dbpedia.org/resource/%E1%83%91%E1%83%90%E1%83%A0%E1%83%90%E1%83%99_%E1%83%9D%E1%83%91%E1%83%90%E1%83%9B%E1%83%90	Error
http://ka.dbpedia.org/resource/%E1%83%9D%E1%83%91%E1%83%90%E1%83%9B%E1%83%90%E1%83%A1_%E1%83%99%E1%83%90%E1%83%91%E1%83%98%E1%83%9C%E1%83%94%E1%83%A2%E1%83%98	Error
http://kk.dbpedia.org/resource/%D0%91%D0%B0%D1%80%D0%B0%D0%BA_%D0%9E%D0%B1%D0%B0%D0%BC%D0%B0	Error
http://kn.dbpedia.org/resource/%E0%B2%AC%E0%B2%B0%E0%B2%BE%E0%B2%95%E0%B3%8D_%E0%B2%92%E0%B2%AC%E0%B2%BE%E0%B2%AE	Error
http://ko.dbpedia.org/resource/%EB%B2%84%EB%9D%BD_%EC%98%A4%EB%B0%94%EB%A7%88	RedirectedUntilLanded
http://ko.dbpedia.org/resource/%EB%B2%84%EB%9D%BD_%EC%98%A4%EB%B0%94%EB%A7%88_%ED%96%89%EC%A0%95%EB%B6%80	RedirectedUntilLanded
http://ky.dbpedia.org/resource/%D0%91%D0%B0%D1%80%D0%B0%D0%BA_%D0%A5%D1%83%D1%81%D0%B5%D0%B8%D0%BD_%D0%9E%D0%B1%D0%B0%D0%BC%D0%B0	Error
http://mk.dbpedia.org/resource/%D0%91%D0%B0%D1%80%D0%B0%D0%BA_%D0%9E%D0%B1%D0%B0%D0%BC%D0%B0	Error
http://ml.dbpedia.org/resource/%E0%B4%AC%E0%B4%B1%E0%B4%BE%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B5%8D_%E0%B4%92%E0%B4%AC%E0%B4%BE%E0%B4%AE	Error
http://mr.dbpedia.org/resource/%E0%A4%AC%E0%A4%B0%E0%A4%BE%E0%A4%95_%E0%A4%93%E0%A4%AC%E0%A4%BE%E0%A4%AE%E0%A4%BE	Error
http://my.dbpedia.org/resource/%E1%80%98%E1%80%AC%E1%80%9B%E1%80%80%E1%80%BA_%E1%80%A1%E1%80%AD%E1%80%AF%E1%80%98%E1%80%AC%E1%80%B8%E1%80%99%E1%80%AC%E1%80%B8	Error
http://my.dbpedia.org/resource/%E1%80%98%E1%80%AC%E1%80%9B%E1%80%90%E1%80%BA%E1%80%A1%E1%80%AD%E1%80%AF%E1%80%98%E1%80%AC%E1%80%B8%E1%80%99%E1%80%AC%E1%80%B8	Error
http://mzn.dbpedia.org/resource/%D8%A8%D8%A7%D8%B1%D8%A7%DA%A9_%D8%A7%D9%88%D8%A8%D8%A7%D9%85%D8%A7	Error
http://ne.dbpedia.org/resource/%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%95_%E0%A4%93%E0%A4%AC%E0%A4%BE%E0%A4%AE%E0%A4%BE	Error
http://pnb.dbpedia.org/resource/%D8%A8%D8%A7%D8%B1%DA%A9_%D8%A7%D9%88%D8%A8%D8%A7%D9%85%DB%81	Error
http://ru.dbpedia.org/resource/%D0%9E%D0%B1%D0%B0%D0%BC%D0%B0,_%D0%91%D0%B0%D1%80%D0%B0%D0%BA	Error
http://ru.dbpedia.org/resource/%D0%9F%D1%80%D0%B5%D0%B7%D0%B8%D0%B4%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE_%D0%91%D0%B0%D1%80%D0%B0%D0%BA%D0%B0_%D0%9E%D0%B1%D0%B0%D0%BC%D1%8B	Error
http://sr.dbpedia.org/resource/%D0%91%D0%B0%D1%80%D0%B0%D0%BA_%D0%9E%D0%B1%D0%B0%D0%BC%D0%B0	Error
http://ta.dbpedia.org/resource/%E0%AE%AA%E0%AE%B0%E0%AE%BE%E0%AE%95%E0%AF%8D_%E0%AE%92%E0%AE%AA%E0%AE%BE%E0%AE%AE%E0%AE%BE	Error
http://te.dbpedia.org/resource/%E0%B0%AC%E0%B0%B0%E0%B0%BE%E0%B0%95%E0%B1%8D_%E0%B0%92%E0%B0%AC%E0%B0%BE%E0%B0%AE%E0%B0%BE	Error
http://tg.dbpedia.org/resource/%D0%91%D0%B0%D1%80%D0%B0%D0%BA_%D0%9E%D0%B1%D0%B0%D0%BC%D0%B0	Error
http://tg.dbpedia.org/resource/%D0%91%D0%B0%D1%80%D0%B0%D0%BA_%D2%B2%D1%83%D1%81%D0%B5%D0%B9%D0%BD_%D0%9E%D0%B1%D0%B0%D0%BC%D0%B0	Error
http://th.dbpedia.org/resource/%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%94%E0%B8%B3%E0%B8%A3%E0%B8%87%E0%B8%95%E0%B8%B3%E0%B9%81%E0%B8%AB%E0%B8%99%E0%B9%88%E0%B8%87%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%98%E0%B8%B2%E0%B8%99%E0%B8%B2%E0%B8%98%E0%B8%B4%E0%B8%9A%E0%B8%94%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%9A%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%81_%E0%B9%82%E0%B8%AD%E0%B8%9A%E0%B8%B2%E0%B8%A1%E0%B8%B2	Error
http://th.dbpedia.org/resource/%E0%B8%9A%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%81_%E0%B9%82%E0%B8%AD%E0%B8%9A%E0%B8%B2%E0%B8%A1%E0%B8%B2	Error
http://th.dbpedia.org/resource/%E0%B8%9A%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%84_%E0%B9%82%E0%B8%AD%E0%B8%9A%E0%B8%B2%E0%B8%A1%E0%B8%B2	Error
http://tt.dbpedia.org/resource/%D0%91%D0%B0%D1%80%D0%B0%D0%BA_%D0%9E%D0%B1%D0%B0%D0%BC%D0%B0	Error
http://tt.dbpedia.org/resource/Baraq_Hussey%C4%B1n_Obama_II	Error
http://www.wikidata.org/entity/Q13202704	RedirectedUntilLanded
http://uk.dbpedia.org/resource/%D0%91%D0%B0%D1%80%D0%B0%D0%BA_%D0%9E%D0%B1%D0%B0%D0%BC%D0%B0	RedirectedUntilLanded
http://ur.dbpedia.org/resource/%D8%A8%D8%A7%D8%B1%DA%A9_%D8%A7%D9%88%D8%A8%D8%A7%D9%85%DB%81	Error
http://yi.dbpedia.org/resource/%D7%91%D7%90%D7%A8%D7%90%D7%A7_%D7%90%D7%91%D7%90%D7%9E%D7%90	Error
http://zh-yue.dbpedia.org/resource/%E5%A5%A7%E5%B7%B4%E9%A6%AC	Error
http://zh.dbpedia.org/resource/%E8%B4%9D%E6%8B%89%E5%85%8B%C2%B7%E5%A5%A5%E5%B7%B4%E9%A9%AC	Error
https://dbpedia.org/resource/O%27Bama	RedirectedUntilLanded
http://dbpedia.org/page/O%27Bama	RedirectedUntilLanded
https://dbpedia.org/page/O%27Bama	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama	NotRedirect
https://dbpedia.org/resource/Barack_H._Obama_II	RedirectedUntilLanded
http://dbpedia.org/page/Barack_H._Obama_II	RedirectedUntilLanded
https://dbpedia.org/page/Barack_H._Obama_II	RedirectedUntilLanded
https://dbpedia.org/resource/Presidency_of_obama	RedirectedUntilLanded
http://dbpedia.org/page/Presidency_of_obama	RedirectedUntilLanded
https://dbpedia.org/page/Presidency_of_obama	RedirectedUntilLanded
https://dbpedia.org/resource/Presidency_of_Barack_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Presidency_of_Barack_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Presidency_of_Barack_Obama	NotRedirect
https://dbpedia.org/resource/Barack_Obama_Jr	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama_Jr	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama_Jr	RedirectedUntilLanded
https://dbpedia.org/resource/Barackobama	RedirectedUntilLanded
http://dbpedia.org/page/Barackobama	RedirectedUntilLanded
https://dbpedia.org/page/Barackobama	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Obama_transition	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama_transition	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama_transition	RedirectedUntilLanded
https://dbpedia.org/resource/Presidential_transition_of_Barack_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Presidential_transition_of_Barack_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Presidential_transition_of_Barack_Obama	NotRedirect
https://dbpedia.org/resource/Barach_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Barach_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Barach_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Hussein_Obama%2C_Junior	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Hussein_Obama%2C_Junior	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Hussein_Obama%2C_Junior	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Obama%2C_Jr.	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama%2C_Jr.	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama%2C_Jr.	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Hussein_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Hussein_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Hussein_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Barrack_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Barrack_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Barrack_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Obama_Biden_transition_project	RedirectedUntilLanded
http://dbpedia.org/page/Obama_Biden_transition_project	RedirectedUntilLanded
https://dbpedia.org/page/Obama_Biden_transition_project	RedirectedUntilLanded
https://dbpedia.org/resource/Brock_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Brock_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Brock_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Obama-Biden_transition_project	RedirectedUntilLanded
http://dbpedia.org/page/Obama-Biden_transition_project	RedirectedUntilLanded
https://dbpedia.org/page/Obama-Biden_transition_project	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Hussein_Obama%2C_Jr.	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Hussein_Obama%2C_Jr.	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Hussein_Obama%2C_Jr.	RedirectedUntilLanded
https://dbpedia.org/resource/Ob?ma	RedirectedUntilLanded
http://dbpedia.org/page/Ob?ma	RedirectedUntilLanded
https://dbpedia.org/page/Ob?ma	RedirectedUntilLanded
http://dbpedia.org/resource/OB	RedirectedUntilLanded
https://dbpedia.org/resource/OB	RedirectedUntilLanded
http://dbpedia.org/page/OB	RedirectedUntilLanded
https://dbpedia.org/page/OB	NotRedirect
https://dbpedia.org/resource/Obama_Biden_Transition_Project	RedirectedUntilLanded
http://dbpedia.org/page/Obama_Biden_Transition_Project	RedirectedUntilLanded
https://dbpedia.org/page/Obama_Biden_Transition_Project	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_H_Obama%2C_Jr	RedirectedUntilLanded
http://dbpedia.org/page/Barack_H_Obama%2C_Jr	RedirectedUntilLanded
https://dbpedia.org/page/Barack_H_Obama%2C_Jr	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_H._Obama_Jr.	RedirectedUntilLanded
http://dbpedia.org/page/Barack_H._Obama_Jr.	RedirectedUntilLanded
https://dbpedia.org/page/Barack_H._Obama_Jr.	RedirectedUntilLanded
https://dbpedia.org/resource/Baruch_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Baruch_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Baruch_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Obama-Biden_Transition_Project	RedirectedUntilLanded
http://dbpedia.org/page/Obama-Biden_Transition_Project	RedirectedUntilLanded
https://dbpedia.org/page/Obama-Biden_Transition_Project	RedirectedUntilLanded
https://dbpedia.org/resource/44th_president_of_the_united_states_of_america	RedirectedUntilLanded
http://dbpedia.org/page/44th_president_of_the_united_states_of_america	RedirectedUntilLanded
https://dbpedia.org/page/44th_president_of_the_united_states_of_america	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Obama_Jr.	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama_Jr.	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama_Jr.	RedirectedUntilLanded
https://dbpedia.org/resource/President_Barack_Hussein_Obama_II	RedirectedUntilLanded
http://dbpedia.org/page/President_Barack_Hussein_Obama_II	RedirectedUntilLanded
https://dbpedia.org/page/President_Barack_Hussein_Obama_II	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Obama_Junior	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama_Junior	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama_Junior	RedirectedUntilLanded
https://dbpedia.org/resource/Obama_Administration	RedirectedUntilLanded
http://dbpedia.org/page/Obama_Administration	RedirectedUntilLanded
https://dbpedia.org/page/Obama_Administration	RedirectedUntilLanded
https://dbpedia.org/resource/Barrak_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Barrak_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Barrak_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Obama,_Junior	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama,_Junior	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama,_Junior	RedirectedUntilLanded
https://dbpedia.org/resource/President_Barack_Hussain_Obama	RedirectedUntilLanded
http://dbpedia.org/page/President_Barack_Hussain_Obama	RedirectedUntilLanded
https://dbpedia.org/page/President_Barack_Hussain_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Barak_hussein_obama	RedirectedUntilLanded
http://dbpedia.org/page/Barak_hussein_obama	RedirectedUntilLanded
https://dbpedia.org/page/Barak_hussein_obama	RedirectedUntilLanded
https://dbpedia.org/resource/Obama,_Barack	RedirectedUntilLanded
http://dbpedia.org/page/Obama,_Barack	RedirectedUntilLanded
https://dbpedia.org/page/Obama,_Barack	RedirectedUntilLanded
https://dbpedia.org/resource/Borrack_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Borrack_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Borrack_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Barak_obama	RedirectedUntilLanded
http://dbpedia.org/page/Barak_obama	RedirectedUntilLanded
https://dbpedia.org/page/Barak_obama	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_H._Obama_Jr	RedirectedUntilLanded
http://dbpedia.org/page/Barack_H._Obama_Jr	RedirectedUntilLanded
https://dbpedia.org/page/Barack_H._Obama_Jr	RedirectedUntilLanded
https://dbpedia.org/resource/Barrack_Hussain_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Barrack_Hussain_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Barrack_Hussain_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Presidential_transition_of_Barak_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Presidential_transition_of_Barak_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Presidential_transition_of_Barak_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Administration_of_Barack_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Administration_of_Barack_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Administration_of_Barack_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/B._Obama	RedirectedUntilLanded
http://dbpedia.org/page/B._Obama	RedirectedUntilLanded
https://dbpedia.org/page/B._Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Hussein_Obama_administration	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Hussein_Obama_administration	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Hussein_Obama_administration	RedirectedUntilLanded
https://dbpedia.org/resource/Barak_h._obama	RedirectedUntilLanded
http://dbpedia.org/page/Barak_h._obama	RedirectedUntilLanded
https://dbpedia.org/page/Barak_h._obama	RedirectedUntilLanded
https://www.rdfabout.com/rdf/usgov/congress/people/O000167	RedirectedUntilLanded
https://www.rdfabout.com/kontakt-rdf/	NotRedirect
https://dbpedia.org/resource/Barack_Obama_Presidential_Library	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama_Presidential_Library	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama_Presidential_Library	RedirectedUntilLanded
http://dbpedia.org/resource/Barack_Obama_Presidential_Center	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Obama_Presidential_Center	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama_Presidential_Center	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama_Presidential_Center	NotRedirect
https://dbpedia.org/resource/Barak_h_obama	RedirectedUntilLanded
http://dbpedia.org/page/Barak_h_obama	RedirectedUntilLanded
https://dbpedia.org/page/Barak_h_obama	RedirectedUntilLanded
https://dbpedia.org/resource/Presidency_of_Barrack_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Presidency_of_Barrack_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Presidency_of_Barrack_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Obama_presidency	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama_presidency	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama_presidency	RedirectedUntilLanded
https://dbpedia.org/resource/BHOII	RedirectedUntilLanded
http://dbpedia.org/page/BHOII	RedirectedUntilLanded
https://dbpedia.org/page/BHOII	RedirectedUntilLanded
https://dbpedia.org/resource/America_under_Obama	RedirectedUntilLanded
http://dbpedia.org/page/America_under_Obama	RedirectedUntilLanded
https://dbpedia.org/page/America_under_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Obama,_Jr	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama,_Jr	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama,_Jr	RedirectedUntilLanded
https://dbpedia.org/resource/Berak_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Berak_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Berak_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Obama_presidential_transition	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama_presidential_transition	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama_presidential_transition	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_H_Obama,_Junior	RedirectedUntilLanded
http://dbpedia.org/page/Barack_H_Obama,_Junior	RedirectedUntilLanded
https://dbpedia.org/page/Barack_H_Obama,_Junior	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_H._Obama_Junior	RedirectedUntilLanded
http://dbpedia.org/page/Barack_H._Obama_Junior	RedirectedUntilLanded
https://dbpedia.org/page/Barack_H._Obama_Junior	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_O'Bama	RedirectedUntilLanded
http://dbpedia.org/page/Barack_O'Bama	RedirectedUntilLanded
https://dbpedia.org/page/Barack_O'Bama	RedirectedUntilLanded
https://dbpedia.org/resource/Transition_of_Barack_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Transition_of_Barack_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Transition_of_Barack_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Hussein_Obama_II	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Hussein_Obama_II	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Hussein_Obama_II	RedirectedUntilLanded
https://dbpedia.org/resource/BHO_administration	RedirectedUntilLanded
http://dbpedia.org/page/BHO_administration	RedirectedUntilLanded
https://dbpedia.org/page/BHO_administration	RedirectedUntilLanded
https://dbpedia.org/resource/President_Elect_Barack_Obama	RedirectedUntilLanded
http://dbpedia.org/page/President_Elect_Barack_Obama	RedirectedUntilLanded
https://dbpedia.org/page/President_Elect_Barack_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Obama_administration	RedirectedUntilLanded
http://dbpedia.org/page/Obama_administration	RedirectedUntilLanded
https://dbpedia.org/page/Obama_administration	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Obamba	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obamba	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obamba	RedirectedUntilLanded
https://dbpedia.org/resource/Berrak_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Berrak_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Berrak_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Obama%2C_Junior	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama%2C_Junior	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama%2C_Junior	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Obama_Cabinet	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama_Cabinet	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama_Cabinet	RedirectedUntilLanded
http://dbpedia.org/resource/Confirmations_of_Barack_Obama's_Cabinet	RedirectedUntilLanded
https://dbpedia.org/resource/Confirmations_of_Barack_Obama's_Cabinet	RedirectedUntilLanded
http://dbpedia.org/page/Confirmations_of_Barack_Obama's_Cabinet	RedirectedUntilLanded
https://dbpedia.org/page/Confirmations_of_Barack_Obama's_Cabinet	NotRedirect
https://dbpedia.org/resource/Barack_H_Obama%2C_Jr.	RedirectedUntilLanded
http://dbpedia.org/page/Barack_H_Obama%2C_Jr.	RedirectedUntilLanded
https://dbpedia.org/page/Barack_H_Obama%2C_Jr.	RedirectedUntilLanded
https://yago-knowledge.org/resource/Change.gov	NotRedirect
https://dbpedia.org/resource/Obama_White_House	RedirectedUntilLanded
http://dbpedia.org/page/Obama_White_House	RedirectedUntilLanded
https://dbpedia.org/page/Obama_White_House	RedirectedUntilLanded
https://es.dbpedia.org/resource/Transici%C3%B3n_presidencial_de_Barack_Obama	RedirectedUntilLanded
http://es.dbpedia.org/page/Transici%C3%B3n_presidencial_de_Barack_Obama	RedirectedUntilLanded
https://es.dbpedia.org/page/Transici%C3%B3n_presidencial_de_Barack_Obama	NotRedirect
https://dbpedia.org/resource/Burack_obama	RedirectedUntilLanded
http://dbpedia.org/page/Burack_obama	RedirectedUntilLanded
https://dbpedia.org/page/Burack_obama	RedirectedUntilLanded
https://dbpedia.org/resource/President_Barack_Hussein_Obama	RedirectedUntilLanded
http://dbpedia.org/page/President_Barack_Hussein_Obama	RedirectedUntilLanded
https://dbpedia.org/page/President_Barack_Hussein_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_H._Obama,_Jr.	RedirectedUntilLanded
http://dbpedia.org/page/Barack_H._Obama,_Jr.	RedirectedUntilLanded
https://dbpedia.org/page/Barack_H._Obama,_Jr.	RedirectedUntilLanded
https://dbpedia.org/resource/Hussein_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Hussein_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Hussein_Obama	RedirectedUntilLanded
http://dbpedia.org/resource/Family_of_Barack_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Family_of_Barack_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Family_of_Barack_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Family_of_Barack_Obama	NotRedirect
https://dbpedia.org/resource/Barack_H._Obama%2C_Junior	RedirectedUntilLanded
http://dbpedia.org/page/Barack_H._Obama%2C_Junior	RedirectedUntilLanded
https://dbpedia.org/page/Barack_H._Obama%2C_Junior	RedirectedUntilLanded
https://ja.dbpedia.org/resource/%E3%83%90%E3%83%A9%E3%82%AF%E3%83%BB%E3%82%AA%E3%83%90%E3%83%9E	RedirectedUntilLanded
http://ja.dbpedia.org/page/%E3%83%90%E3%83%A9%E3%82%AF%E3%83%BB%E3%82%AA%E3%83%90%E3%83%9E	RedirectedUntilLanded
https://ja.dbpedia.org/page/%E3%83%90%E3%83%A9%E3%82%AF%E3%83%BB%E3%82%AA%E3%83%90%E3%83%9E	NotRedirect
https://dbpedia.org/resource/Barack_Obama%27s_Presidency	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama%27s_Presidency	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama%27s_Presidency	RedirectedUntilLanded
https://wikidata.org/entity/Q7891359	RedirectedUntilLanded
https://www.wikidata.org/entity/Q7891359	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q7891359	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q7891359.json	NotRedirect
https://dbpedia.org/resource/Barack_Hussein_Obama_Jr	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Hussein_Obama_Jr	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Hussein_Obama_Jr	RedirectedUntilLanded
https://dbpedia.org/resource/Barack_Obama_cabinet	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Obama_cabinet	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Obama_cabinet	RedirectedUntilLanded
https://sv.dbpedia.org/resource/Barack_Obama	NotRedirect
https://dbpedia.org/resource/Barack_Hussein_Obama_Junior	RedirectedUntilLanded
http://dbpedia.org/page/Barack_Hussein_Obama_Junior	RedirectedUntilLanded
https://dbpedia.org/page/Barack_Hussein_Obama_Junior	RedirectedUntilLanded
https://dbpedia.org/resource/Obama_II	RedirectedUntilLanded
http://dbpedia.org/page/Obama_II	RedirectedUntilLanded
https://dbpedia.org/page/Obama_II	RedirectedUntilLanded
https://dbpedia.org/resource/African_American_President	RedirectedUntilLanded
http://dbpedia.org/page/African_American_President	RedirectedUntilLanded
https://dbpedia.org/page/African_American_President	RedirectedUntilLanded
http://dbpedia.org/resource/Black_president	RedirectedUntilLanded
https://dbpedia.org/resource/Black_president	RedirectedUntilLanded
http://dbpedia.org/page/Black_president	RedirectedUntilLanded
https://dbpedia.org/page/Black_president	NotRedirect
https://dbpedia.org/resource/President_barack_obama	RedirectedUntilLanded
http://dbpedia.org/page/President_barack_obama	RedirectedUntilLanded
https://dbpedia.org/page/President_barack_obama	RedirectedUntilLanded
http://ca.dbpedia.org/page/Barack_Hussein_Obama	NotRedirect
https://dbpedia.org/resource/Senator_Barack_Obama	RedirectedUntilLanded
http://dbpedia.org/page/Senator_Barack_Obama	RedirectedUntilLanded
https://dbpedia.org/page/Senator_Barack_Obama	RedirectedUntilLanded
https://dbpedia.org/resource/Barock_obama	RedirectedUntilLanded
http://dbpedia.org/page/Barock_obama	RedirectedUntilLanded
https://dbpedia.org/page/Barock_obama	RedirectedUntilLanded
https://dbpedia.org/resource/Obama's_cabinet	RedirectedUntilLanded
http://dbpedia.org/page/Obama's_cabinet	RedirectedUntilLanded
https://dbpedia.org/page/Obama's_cabinet	RedirectedUntilLanded
