Entity	Remark
http://ru.dbpedia.org/resource/%D0%98%D0%B3%D1%83%D0%B0%D1%81%D1%83_(%D1%80%D0%B5%D0%BA%D0%B0)	Error
http://ru.dbpedia.org/resource/Верджиния-Бич	Error
http://ru.dbpedia.org/resource/Вирджиния-Бич	Error
http://ru.dbpedia.org/resource/Игуасу	Error
http://ru.dbpedia.org/resource/Игуасу_(водопады)	Error
http://ru.dbpedia.org/resource/Игуасу_(река)	Error
http://sa.dbpedia.org/resource/इगुवास्सुजलपातः	Error
http://sh.dbpedia.org/resource/Iguaz%C3%BA_(rijeka)	Error
http://sh.dbpedia.org/resource/Iguazú_(rijeka)	Error
http://sh.dbpedia.org/resource/Virginia_Beach,_Virginia	Error
http://sh.dbpedia.org/resource/Vodopadi_Iguaz%C3%BA	Error
http://sh.dbpedia.org/resource/Vodopadi_Iguazú	Error
http://simple.dbpedia.org/resource/Igua%C3%A7u_Falls	Error
http://simple.dbpedia.org/resource/Iguaçu_Falls	Error
http://simple.dbpedia.org/resource/Virginia_Beach,_Virginia	Error
http://sk.dbpedia.org/resource/Igua%C3%A7u	Error
http://sk.dbpedia.org/resource/Igua%C3%A7u_(rieka)	Error
http://sk.dbpedia.org/resource/Igua%C3%A7u_(vodop%C3%A1dy)	Error
http://sk.dbpedia.org/resource/Iguaçu	Error
http://sk.dbpedia.org/resource/Iguaçu_(rieka)	Error
http://sk.dbpedia.org/resource/Iguaçu_(vodopády)	Error
http://sk.dbpedia.org/resource/Virginia_Beach	Error
http://sl.dbpedia.org/resource/Igua%C3%A7u	Error
http://sl.dbpedia.org/resource/Iguaçu	Error
http://sl.dbpedia.org/resource/Slapovi_Iguaz%C3%BA	Error
http://sl.dbpedia.org/resource/Slapovi_Iguazú	Error
http://sl.dbpedia.org/resource/Virginia_Beach,_Virginija	Error
http://sr.dbpedia.org/resource/%D0%92%D0%B8%D1%80%D1%9F%D0%B8%D0%BD%D0%B8%D1%98%D0%B0_%D0%91%D0%B8%D1%87	Error
http://sr.dbpedia.org/resource/Вирџинија_Бич	Error
http://sr.dbpedia.org/resource/Водопади_Игвазу	Error
http://sr.dbpedia.org/resource/Водопади_Игуасу	Error
http://sv.dbpedia.org/resource/Iguaz%C3%BAfallen	Timeout
http://sv.dbpedia.org/resource/Iguaz%C3%BAfloden	Timeout
http://sv.dbpedia.org/resource/Iguazúfallen	Timeout
http://sv.dbpedia.org/resource/Iguazúfloden	Timeout
http://sv.dbpedia.org/resource/Virginia_Beach	Timeout
http://sw.cyc.com/concept/Mx4rvVi9aZwpEbGdrcN5Y29ycA	Error
http://sw.cyc.com/concept/Mx4rvVjSUJwpEbGdrcN5Y29ycA	Error
http://sw.dbpedia.org/resource/Virginia_Beach,_Virginia	Error
http://sw.opencyc.org/concept/Mx4rvVi9aZwpEbGdrcN5Y29ycA	Error
http://sw.opencyc.org/concept/Mx4rvVjSUJwpEbGdrcN5Y29ycA	Error
http://sws.geonames.org/3433488/	RedirectedUntilTimeout
http://sws.geonames.org/3461471/	RedirectedUntilTimeout
http://sws.geonames.org/4791259/	RedirectedUntilTimeout
http://ta.dbpedia.org/resource/%E0%AE%87%E0%AE%95%E0%AF%81%E0%AE%B5%E0%AE%BE%E0%AE%9A%E0%AF%81_%E0%AE%85%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AE%BF	Error
http://ta.dbpedia.org/resource/இகுவாசு_அருவி	Error
http://th.dbpedia.org/resource/%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%95%E0%B8%81%E0%B8%AD%E0%B8%B5%E0%B8%81%E0%B8%A7%E0%B8%B2%E0%B8%8B%E0%B8%B9	Error
http://th.dbpedia.org/resource/น้ำตกอีกวาซู	Error
http://th.dbpedia.org/resource/เวอร์จิเนียบีช	Error
http://tl.dbpedia.org/resource/Virginia_Beach,_Virginia	Error
http://tr.dbpedia.org/resource/Iguaz%C3%BA_%C5%9Eelalesi	Error
http://tr.dbpedia.org/resource/Iguazú_Şelalesi	Error
http://tr.dbpedia.org/resource/Virginia_Beach	Error
http://uk.dbpedia.org/resource/%D0%86%D2%91%D1%83%D0%B0%D1%81%D1%83	Timeout
http://uk.dbpedia.org/resource/%D0%86%D2%91%D1%83%D0%B0%D1%81%D1%83_(%D1%80%D1%96%D1%87%D0%BA%D0%B0)	Timeout
http://uk.dbpedia.org/resource/%D0%92%D0%BE%D0%B4%D0%BE%D1%81%D0%BF%D0%B0%D0%B4_%D0%86%D2%91%D1%83%D0%B0%D1%81%D1%83	Timeout
http://uk.dbpedia.org/resource/%D0%92%D1%96%D1%80%D0%B4%D0%B6%D0%B8%D0%BD%D1%96%D1%8F-%D0%91%D1%96%D1%87	Timeout
http://uk.dbpedia.org/resource/Іґуасу	Timeout
http://uk.dbpedia.org/resource/Іґуасу_(річка)	Timeout
http://uk.dbpedia.org/resource/Водоспад_Іґуасу	Timeout
http://uk.dbpedia.org/resource/Вірджинія-Біч	Timeout
http://ur.dbpedia.org/resource/%D8%A7%DA%AF%D9%88%D8%A7%D8%B2%D9%88_%D8%A2%D8%A8%D8%B4%D8%A7%D8%B1	Error
http://ur.dbpedia.org/resource/اگوازو_آبشار	Error
http://ur.dbpedia.org/resource/ورجینیا_بیچ	Error
http://uz.dbpedia.org/resource/Iguasu	Error
http://vi.dbpedia.org/resource/Th%C3%A1c_Iguazu	Error
http://vi.dbpedia.org/resource/Thác_Iguazu	Error
http://vi.dbpedia.org/resource/Virginia_Beach	Error
http://vo.dbpedia.org/resource/Virginia_Beach	Error
http://war.dbpedia.org/resource/Busay_Iguazu	Error
http://war.dbpedia.org/resource/Virginia_Beach,_Virginia	Error
http://wikidata.dbpedia.org/resource/Q191635	NotFound
http://wikidata.dbpedia.org/resource/Q230564	NotFound
http://wikidata.dbpedia.org/resource/Q36332	NotFound
http://wikidata.dbpedia.org/resource/Q49259	NotFound
http://wikidata.org/entity/Q191635	Timeout
http://wikidata.org/entity/Q230564	Timeout
http://wikidata.org/entity/Q36332	Timeout
http://wikidata.org/entity/Q49259	Timeout
http://wordnet.rkbexplorer.com/id/synset-Iguazu-noun-1	NotRedirect
http://www.rdfabout.com/rdf/usgov/geo/us/va/counties/virginia_beach/virginia_beach	RedirectedUntilLanded
http://www.w3.org/2006/03/wn/wn20/instances/synset-Iguazu-noun-1	Timeout
http://www.wikidata.org/entity/Q191635	Timeout
http://www.wikidata.org/entity/Q230564	Timeout
http://www.wikidata.org/entity/Q36332	Timeout
http://www.wikidata.org/entity/Q49259	Timeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Iguazu_Falls	RedirectedUntilLanded
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Iguazu_River	RedirectedUntilLanded
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Virginia_Beach,_Virginia	RedirectedUntilLanded
http://yago-knowledge.org/resource/Iguazu_Falls	Timeout
http://yago-knowledge.org/resource/Iguazu_River	Timeout
http://yago-knowledge.org/resource/Virginia_Beach,_Virginia	Timeout
http://yo.dbpedia.org/resource/Virginia_Beach,_Virginia	Error
http://yo.dbpedia.org/resource/Virginia_Beach	Error
http://zh-min-nan.dbpedia.org/resource/Virginia_Beach	Error
http://zh.dbpedia.org/resource/%E4%BC%8A%E7%93%9C%E8%8B%8F%E6%B2%B3	Error
http://zh.dbpedia.org/resource/%E4%BC%8A%E7%93%9C%E8%8B%8F%E7%80%91%E5%B8%83	Error
http://zh.dbpedia.org/resource/%E7%B6%AD%E7%8F%8D%E5%B0%BC%E4%BA%9E%E6%B5%B7%E7%81%98	Error
http://zh.dbpedia.org/resource/伊瓜苏河	Error
http://zh.dbpedia.org/resource/伊瓜苏瀑布	Error
http://zh.dbpedia.org/resource/維珍尼亞海灘	Error
https://www.rdfabout.com/rdf/usgov/geo/us/va/counties/virginia_beach/virginia_beach	RedirectedUntilLanded
https://www.rdfabout.com/	NotRedirect
https://dbpedia.org/resource/Iguaz%C3%BA_River	RedirectedUntilLanded
http://dbpedia.org/page/Iguaz%C3%BA_River	RedirectedUntilLanded
https://dbpedia.org/page/Iguaz%C3%BA_River	RedirectedUntilLanded
https://dbpedia.org/resource/Iguazu_River	RedirectedUntilLanded
http://dbpedia.org/page/Iguazu_River	RedirectedUntilLanded
https://dbpedia.org/page/Iguazu_River	NotRedirect
https://dbpedia.org/resource/Virginia_beach	RedirectedUntilTimeout
http://dbpedia.org/page/Virginia_beach	RedirectedUntilTimeout
https://dbpedia.org/page/Virginia_beach	RedirectedUntilTimeout
https://dbpedia.org/resource/Virginia_Beach,_Virginia	RedirectedUntilTimeout
http://dbpedia.org/page/Virginia_Beach,_Virginia	RedirectedUntilTimeout
https://dbpedia.org/page/Virginia_Beach,_Virginia	Timeout
https://dbpedia.org/resource/UN/LOCODE:USVAB	RedirectedUntilTimeout
http://dbpedia.org/page/UN/LOCODE:USVAB	RedirectedUntilTimeout
https://dbpedia.org/page/UN/LOCODE:USVAB	RedirectedUntilTimeout
https://dbpedia.org/resource/Rio_Igua%C3%A7u	RedirectedUntilLanded
http://dbpedia.org/page/Rio_Igua%C3%A7u	RedirectedUntilLanded
https://dbpedia.org/page/Rio_Igua%C3%A7u	RedirectedUntilLanded
https://dbpedia.org/resource/R%C3%ADo_Iguaz%C3%BA	RedirectedUntilLanded
http://dbpedia.org/page/R%C3%ADo_Iguaz%C3%BA	RedirectedUntilLanded
https://dbpedia.org/page/R%C3%ADo_Iguaz%C3%BA	RedirectedUntilLanded
https://dbpedia.org/resource/Virginia_Beach_%28VA%29	RedirectedUntilTimeout
http://dbpedia.org/page/Virginia_Beach_%28VA%29	RedirectedUntilTimeout
https://dbpedia.org/page/Virginia_Beach_%28VA%29	RedirectedUntilTimeout
https://es.dbpedia.org/resource/Iguaz%C3%BA	RedirectedUntilLanded
http://es.dbpedia.org/page/Iguaz%C3%BA	RedirectedUntilLanded
https://es.dbpedia.org/page/Iguaz%C3%BA	NotRedirect
https://dbpedia.org/resource/Igua%C3%A7u	RedirectedUntilLanded
http://dbpedia.org/page/Igua%C3%A7u	RedirectedUntilLanded
https://dbpedia.org/page/Igua%C3%A7u	NotRedirect
http://de.dbpedia.org/page/Virginia_Beach	NotRedirect
https://cs.dbpedia.org/resource/Igua%c3%a7u_(%c5%99eka)	RedirectedUntilLanded
http://cs.dbpedia.org/page/Igua%c3%a7u_(%c5%99eka)	RedirectedUntilLanded
https://cs.dbpedia.org/page/Igua%c3%a7u_(%c5%99eka)	NotRedirect
https://cs.dbpedia.org/resource/Igua%c3%a7u_(vodop%c3%a1dy)	RedirectedUntilLanded
http://cs.dbpedia.org/page/Igua%c3%a7u_(vodop%c3%a1dy)	RedirectedUntilLanded
https://cs.dbpedia.org/page/Igua%c3%a7u_(vodop%c3%a1dy)	NotRedirect
https://es.dbpedia.org/resource/R%C3%ADo_Iguaz%C3%BA	RedirectedUntilLanded
http://es.dbpedia.org/page/R%C3%ADo_Iguaz%C3%BA	RedirectedUntilLanded
https://es.dbpedia.org/page/R%C3%ADo_Iguaz%C3%BA	NotRedirect
http://de.dbpedia.org/page/Igua%C3%A7u	NotRedirect
http://fr.dbpedia.org/page/Chutes_d'Iguaz%C3%BA	NotRedirect
https://dbpedia.org/resource/Iguassu_River	RedirectedUntilLanded
http://dbpedia.org/page/Iguassu_River	RedirectedUntilLanded
https://dbpedia.org/page/Iguassu_River	RedirectedUntilLanded
http://www3.ontotext.com/50x.html	Timeout
https://es.dbpedia.org/resource/Cataratas_del_Iguaz%C3%BA	RedirectedUntilLanded
http://es.dbpedia.org/page/Cataratas_del_Iguaz%C3%BA	RedirectedUntilLanded
https://es.dbpedia.org/page/Cataratas_del_Iguaz%C3%BA	NotRedirect
http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Iguazu_River	NotRedirect
http://fr.dbpedia.org/page/Rio_Igua%C3%A7u	NotRedirect
https://dbpedia.org/resource/Rio_Iguacu	RedirectedUntilLanded
http://dbpedia.org/page/Rio_Iguacu	RedirectedUntilLanded
https://dbpedia.org/page/Rio_Iguacu	RedirectedUntilLanded
http://de.dbpedia.org/page/Igua%C3%A7u_(Begriffskl%C3%A4rung)	NotRedirect
https://dbpedia.org/resource/Va_beach	RedirectedUntilTimeout
http://dbpedia.org/page/Va_beach	RedirectedUntilTimeout
https://dbpedia.org/page/Va_beach	RedirectedUntilTimeout
http://de.dbpedia.org/page/Iguaz%C3%BA-Wasserf%C3%A4lle	NotRedirect
http://fr.dbpedia.org/page/Virginia_Beach	NotRedirect
https://dbpedia.org/resource/Virginia_beach%2C_va	RedirectedUntilTimeout
http://dbpedia.org/page/Virginia_beach%2C_va	RedirectedUntilTimeout
https://dbpedia.org/page/Virginia_beach%2C_va	RedirectedUntilTimeout
https://dbpedia.org/resource/Iguaz%C3%BA_river	RedirectedUntilLanded
http://dbpedia.org/page/Iguaz%C3%BA_river	RedirectedUntilLanded
https://dbpedia.org/page/Iguaz%C3%BA_river	RedirectedUntilLanded
https://dbpedia.org/resource/Virginia_Beach	RedirectedUntilTimeout
http://dbpedia.org/page/Virginia_Beach	RedirectedUntilTimeout
https://dbpedia.org/page/Virginia_Beach	RedirectedUntilTimeout
https://dbpedia.org/resource/Kemps_Landing_Magnet	RedirectedUntilTimeout
http://dbpedia.org/page/Kemps_Landing_Magnet	RedirectedUntilTimeout
https://dbpedia.org/page/Kemps_Landing_Magnet	RedirectedUntilTimeout
http://ga.dbpedia.org/page/Virginia_Beach,_Virginia	NotRedirect
http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Virginia_Beach,_Virginia	NotRedirect
https://dbpedia.org/resource/Igua%C3%A7u_River	RedirectedUntilLanded
http://dbpedia.org/page/Igua%C3%A7u_River	RedirectedUntilLanded
https://dbpedia.org/page/Igua%C3%A7u_River	RedirectedUntilLanded
https://es.dbpedia.org/resource/Virginia_Beach	RedirectedUntilLanded
http://es.dbpedia.org/page/Virginia_Beach	RedirectedUntilLanded
https://es.dbpedia.org/page/Virginia_Beach	NotRedirect
https://dbpedia.org/resource/Iguazu	RedirectedUntilLanded
http://dbpedia.org/page/Iguazu	RedirectedUntilLanded
https://dbpedia.org/page/Iguazu	RedirectedUntilLanded
http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Iguazu_Falls	NotRedirect
https://dbpedia.org/resource/VA_Beach%2C_VA	RedirectedUntilTimeout
http://dbpedia.org/page/VA_Beach%2C_VA	RedirectedUntilTimeout
https://dbpedia.org/page/VA_Beach%2C_VA	RedirectedUntilTimeout
https://dbpedia.org/resource/City_of_Virginia_Beach%2C_Virginia	RedirectedUntilTimeout
http://dbpedia.org/page/City_of_Virginia_Beach%2C_Virginia	RedirectedUntilTimeout
https://dbpedia.org/page/City_of_Virginia_Beach%2C_Virginia	RedirectedUntilTimeout
https://dbpedia.org/resource/Iguaz%C3%BA	RedirectedUntilLanded
http://dbpedia.org/page/Iguaz%C3%BA	RedirectedUntilLanded
https://dbpedia.org/page/Iguaz%C3%BA	RedirectedUntilLanded
https://cs.dbpedia.org/resource/Virginia_Beach	RedirectedUntilLanded
http://cs.dbpedia.org/page/Virginia_Beach	RedirectedUntilLanded
https://cs.dbpedia.org/page/Virginia_Beach	NotRedirect
https://dbpedia.org/resource/Iguacu_River	RedirectedUntilLanded
http://dbpedia.org/page/Iguacu_River	RedirectedUntilLanded
https://dbpedia.org/page/Iguacu_River	RedirectedUntilLanded
https://dbpedia.org/resource/Rio_Iguazu	RedirectedUntilLanded
http://dbpedia.org/page/Rio_Iguazu	RedirectedUntilLanded
https://dbpedia.org/page/Rio_Iguazu	RedirectedUntilLanded
https://dbpedia.org/resource/Iguacu	RedirectedUntilLanded
http://dbpedia.org/page/Iguacu	RedirectedUntilLanded
https://dbpedia.org/page/Iguacu	RedirectedUntilLanded
https://www.geonames.org/4791259/virginia-beach.html	Timeout
https://www.geonames.org/3433488/cataratas-del-iguazu.html	Timeout
http://el.dbpedia.org/page/%CE%9A%CE%B1%CF%84%CE%B1%CF%81%CF%81%CE%AC%CE%BA%CF%84%CE%B5%CF%82_%CE%99%CE%B3%CE%BA%CE%BF%CF%85%CE%B1%CF%83%CE%BF%CF%8D	Timeout
https://dbpedia.org/resource/Virginia_Beach%2C_VA	RedirectedUntilTimeout
http://dbpedia.org/page/Virginia_Beach%2C_VA	RedirectedUntilTimeout
https://dbpedia.org/page/Virginia_Beach%2C_VA	RedirectedUntilTimeout
http://gl.dbpedia.org/page/Cataratas_do_Iguaz%C3%BA	Timeout
http://el.dbpedia.org/page/%CE%A0%CE%BF%CF%84%CE%B1%CE%BC%CF%8C%CF%82_%CE%99%CE%B3%CE%BA%CE%BF%CF%85%CE%B1%CE%B6%CE%BF%CF%8D	Timeout
https://hu.dbpedia.org/resource/Iguaz%C3%BA-v%C3%ADzes%C3%A9s	RedirectedUntilTimeout
https://hu.dbpedia.org/page/Iguaz%C3%BA-v%C3%ADzes%C3%A9s	Timeout
https://www.geonames.org/3461471/rio-iguazu.html	Timeout
http://el.dbpedia.org/page/%CE%92%CE%B9%CF%81%CF%84%CE%B6%CE%AF%CE%BD%CE%B9%CE%B1_%CE%9C%CF%80%CE%B9%CF%84%CF%82_(%CE%92%CE%B9%CF%81%CF%84%CE%B6%CE%AF%CE%BD%CE%B9%CE%B1)	Timeout
http://gl.dbpedia.org/page/Virginia_Beach,_Virxinia	Timeout
