Entity	Remark
http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän	Error
http://www.wikidata.org/entity/Q7287250	RedirectedUntilLanded
http://zh.dbpedia.org/resource/Category:摩尔多瓦城市	Error
http://ar.dbpedia.org/resource/%D8%AA%D8%B5%D9%86%D9%8A%D9%81:%D9%85%D8%AF%D9%86_%D9%85%D9%88%D9%84%D8%AF%D8%A7%D9%81%D9%8A%D8%A7	Timeout
http://commons.dbpedia.org/resource/Category:Cities_in_Moldova	Error
http://hr.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji	Error
http://az.dbpedia.org/resource/Kateqoriya:Moldova_%C5%9F%C9%99h%C9%99rl%C9%99ri	Error
http://be-x-old.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D1%8D%D0%B3%D0%BE%D1%80%D1%8B%D1%8F:%D0%93%D0%B0%D1%80%D0%B0%D0%B4%D1%8B_%D0%9C%D0%B0%D0%BB%D0%B4%D0%BE%D0%B2%D1%8B	Error
http://be.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D1%8D%D0%B3%D0%BE%D1%80%D1%8B%D1%8F:%D0%93%D0%B0%D1%80%D0%B0%D0%B4%D1%8B_%D0%9C%D0%B0%D0%BB%D0%B4%D0%BE%D0%B2%D1%8B	NotFound
http://bg.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D0%B8%D1%8F:%D0%93%D1%80%D0%B0%D0%B4%D0%BE%D0%B2%D0%B5_%D0%B2_%D0%9C%D0%BE%D0%BB%D0%B4%D0%BE%D0%B2%D0%B0	RedirectedUntilLanded
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Mold%C3%A0via	RedirectedUntilLanded
http://ckb.dbpedia.org/resource/پۆل:شارەکانی_مۆلدۆڤا	Error
http://cs.dbpedia.org/resource/Kategorie:M%C4%9Bsta_v_Moldavsku	RedirectedUntilLanded
http://mn.dbpedia.org/resource/Ангилал:Молдав_улсын_хот	Error
http://sw.dbpedia.org/resource/Jamii:Miji_ya_Moldova	Error
http://wikidata.dbpedia.org/resource/Q7287250	NotFound
http://wikidata.org/entity/Q7287250	RedirectedUntilLanded
http://el.dbpedia.org/resource/%CE%9A%CE%B1%CF%84%CE%B7%CE%B3%CE%BF%CF%81%CE%AF%CE%B1:%CE%A0%CF%8C%CE%BB%CE%B5%CE%B9%CF%82_%CF%84%CE%B7%CF%82_%CE%9C%CE%BF%CE%BB%CE%B4%CE%B1%CE%B2%CE%AF%CE%B1%CF%82	RedirectedUntilLanded
http://es.dbpedia.org/resource/Categor%C3%ADa:Localidades_de_Moldavia	RedirectedUntilLanded
http://fa.dbpedia.org/resource/%D8%B1%D8%AF%D9%87:%D8%B4%D9%87%D8%B1%D9%87%D8%A7%DB%8C_%D9%85%D9%88%D9%84%D8%AF%D8%A7%D9%88%DB%8C	Error
http://fr.dbpedia.org/resource/Cat%C3%A9gorie:Ville_de_la_R%C3%A9publique_de_Moldavie	RedirectedUntilLanded
http://gl.dbpedia.org/resource/Categor%C3%ADa:Cidades_de_Moldavia	NotRedirect
http://he.dbpedia.org/resource/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%94:%D7%9E%D7%95%D7%9C%D7%93%D7%95%D7%91%D7%94:_%D7%A2%D7%A8%D7%99%D7%9D	Error
http://hu.dbpedia.org/resource/Kateg%C3%B3ria:Moldova_telep%C3%BCl%C3%A9sei	RedirectedUntilLanded
http://hy.dbpedia.org/resource/%D4%BF%D5%A1%D5%BF%D5%A5%D5%A3%D5%B8%D6%80%D5%AB%D5%A1:%D5%84%D5%B8%D5%AC%D5%A4%D5%B8%D5%BE%D5%A1%D5%B5%D5%AB_%D6%84%D5%A1%D5%B2%D5%A1%D6%84%D5%B6%D5%A5%D6%80	Error
http://it.dbpedia.org/resource/Categoria:Citt%C3%A0_della_Moldavia	Error
http://ja.dbpedia.org/resource/Category:%E3%83%A2%E3%83%AB%E3%83%89%E3%83%90%E3%81%AE%E9%83%BD%E5%B8%82	RedirectedUntilLanded
http://ka.dbpedia.org/resource/%E1%83%99%E1%83%90%E1%83%A2%E1%83%94%E1%83%92%E1%83%9D%E1%83%A0%E1%83%98%E1%83%90:%E1%83%9B%E1%83%9D%E1%83%9A%E1%83%93%E1%83%9D%E1%83%95%E1%83%98%E1%83%A1_%E1%83%A5%E1%83%90%E1%83%9A%E1%83%90%E1%83%A5%E1%83%94%E1%83%91%E1%83%98	Error
http://ko.dbpedia.org/resource/%EB%B6%84%EB%A5%98:%EB%AA%B0%EB%8F%84%EB%B0%94%EC%9D%98_%EB%8F%84%EC%8B%9C	RedirectedUntilLanded
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pils%C4%93tas	NotFound
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavi%C3%AB	NotRedirect
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mo%C5%82dawii	NotRedirect
http://pms.dbpedia.org/resource/Categor%C3%ACa:Sit%C3%A0_moldave	Error
http://pt.dbpedia.org/resource/Categoria:Cidades_da_Mold%C3%A1via	NotRedirect
http://ro.dbpedia.org/resource/Categorie:Ora%C8%99e_%C3%AEn_Republica_Moldova	Error
http://ru.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D0%B8%D1%8F:%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B0_%D0%9C%D0%BE%D0%BB%D0%B4%D0%B0%D0%B2%D0%B8%D0%B8	Error
http://sk.dbpedia.org/resource/Kateg%C3%B3ria:Mest%C3%A1_v_Moldavsku	Error
http://sr.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D0%B8%D1%98%D0%B0:%D0%93%D1%80%D0%B0%D0%B4%D0%BE%D0%B2%D0%B8_%D1%83_%D0%9C%D0%BE%D0%BB%D0%B4%D0%B0%D0%B2%D0%B8%D1%98%D0%B8	Error
http://th.dbpedia.org/resource/%E0%B8%AB%E0%B8%A1%E0%B8%A7%E0%B8%94%E0%B8%AB%E0%B8%A1%E0%B8%B9%E0%B9%88:%E0%B9%80%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%99%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%97%E0%B8%A8%E0%B8%A1%E0%B8%AD%E0%B8%A5%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B8%B2	Error
http://tr.dbpedia.org/resource/Kategori:Moldova'daki_%C5%9Fehirler	Error
http://uk.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D1%96%D1%8F:%D0%9C%D1%96%D1%81%D1%82%D0%B0_%D0%9C%D0%BE%D0%BB%D0%B4%D0%BE%D0%B2%D0%B8	RedirectedUntilLanded
http://vi.dbpedia.org/resource/Th%E1%BB%83_lo%E1%BA%A1i:Th%C3%A0nh_ph%E1%BB%91_Moldova	Error
http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldav%C3%A4n	Error
http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldov%C3%A4n	Error
http://zh.dbpedia.org/resource/Category:%E6%91%A9%E5%B0%94%E5%A4%9A%E7%93%A6%E5%9F%8E%E5%B8%82	Error
http://fr.dbpedia.org/page/Cat%C3%A9gorie:Ville_de_la_R%C3%A9publique_de_Moldavie	NotRedirect
http://de.dbpedia.org/page/Kategorie:Ort_in_Moldawien	NotRedirect
https://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	RedirectedUntilLanded
http://eu.dbpedia.org/page/Kategoria:Moldaviako_hiriak	RedirectedUntilLanded
https://eu.dbpedia.org/page/Kategoria:Moldaviako_hiriak	NotRedirect
https://wikidata.org/entity/Q7287250	RedirectedUntilLanded
https://www.wikidata.org/entity/Q7287250	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q7287250	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q7287250.json	NotRedirect
http://ca.dbpedia.org/page/Categoria:Ciutats_de_Mold%C3%A0via	NotRedirect
http://el.dbpedia.org/page/%CE%9A%CE%B1%CF%84%CE%B7%CE%B3%CE%BF%CF%81%CE%AF%CE%B1:%CE%A0%CF%8C%CE%BB%CE%B5%CE%B9%CF%82_%CF%84%CE%B7%CF%82_%CE%9C%CE%BF%CE%BB%CE%B4%CE%B1%CE%B2%CE%AF%CE%B1%CF%82	NotRedirect
http://www3.ontotext.com/50x.html	NotRedirect
https://ja.dbpedia.org/resource/Category:%E3%83%A2%E3%83%AB%E3%83%89%E3%83%90%E3%81%AE%E9%83%BD%E5%B8%82	RedirectedUntilLanded
http://ja.dbpedia.org/page/Category:%E3%83%A2%E3%83%AB%E3%83%89%E3%83%90%E3%81%AE%E9%83%BD%E5%B8%82	RedirectedUntilLanded
https://ja.dbpedia.org/page/Category:%E3%83%A2%E3%83%AB%E3%83%89%E3%83%90%E3%81%AE%E9%83%BD%E5%B8%82	NotRedirect
https://hu.dbpedia.org/resource/Kateg%C3%B3ria:Moldova_telep%C3%BCl%C3%A9sei	RedirectedUntilLanded
https://hu.dbpedia.org/page/Kateg%C3%B3ria:Moldova_telep%C3%BCl%C3%A9sei	NotRedirect
http://ko.dbpedia.org/page/%EB%B6%84%EB%A5%98:%EB%AA%B0%EB%8F%84%EB%B0%94%EC%9D%98_%EB%8F%84%EC%8B%9C	NotRedirect
https://uk.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D1%96%D1%8F:%D0%9C%D1%96%D1%81%D1%82%D0%B0_%D0%9C%D0%BE%D0%BB%D0%B4%D0%BE%D0%B2%D0%B8	NotRedirect
https://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien	NotRedirect
https://es.dbpedia.org/resource/Categor%C3%ADa:Localidades_de_Moldavia	RedirectedUntilLanded
http://es.dbpedia.org/page/Categor%C3%ADa:Localidades_de_Moldavia	RedirectedUntilLanded
https://es.dbpedia.org/page/Categor%C3%ADa:Localidades_de_Moldavia	NotRedirect
https://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	NotRedirect
https://cs.dbpedia.org/resource/Kategorie:M%c4%9bsta_v_Moldavsku	RedirectedUntilLanded
http://cs.dbpedia.org/page/Kategorie:M%c4%9bsta_v_Moldavsku	RedirectedUntilLanded
https://cs.dbpedia.org/page/Kategorie:M%c4%9bsta_v_Moldavsku	NotRedirect
http://id.dbpedia.org/page/Kategori:Kota_di_Moldova	NotRedirect
https://dbpedia.org/resource/Category:Cities_in_Moldova	RedirectedUntilLanded
http://dbpedia.org/page/Category:Cities_in_Moldova	RedirectedUntilLanded
https://dbpedia.org/page/Category:Cities_in_Moldova	NotRedirect
