Entity	Remark
http://uk.dbpedia.org/resource/%D0%94%D0%B6%D0%BE%D0%BD_%D0%90%D0%B4%D0%B0%D0%BC%D1%81	RedirectedUntilLanded
http://uk.dbpedia.org/resource/%D0%94%D0%B6%D0%BE%D0%BD_%D0%9A%D1%83%D0%BB%D1%96%D0%B4%D0%B6_%D0%90%D0%B4%D0%B0%D0%BC%D1%81	RedirectedUntilLanded
http://uk.dbpedia.org/resource/Джон_Адамс	RedirectedUntilLanded
http://uk.dbpedia.org/resource/Джон_Кулідж_Адамс	RedirectedUntilLanded
http://ur.dbpedia.org/resource/%D8%AC%D8%A7%D9%86_%D8%A7%DB%8C%DA%88%D9%85%D8%B2	Error
http://ur.dbpedia.org/resource/جان_ایڈمز	Error
http://uz.dbpedia.org/resource/John_Adams	Error
http://vi.dbpedia.org/resource/John_Adams	Error
http://viaf.org/viaf/101034569	RedirectedUntilLanded
http://viaf.org/viaf/101034576	RedirectedUntilLanded
http://viaf.org/viaf/101034582	RedirectedUntilLanded
http://viaf.org/viaf/10902750	RedirectedUntilLanded
http://viaf.org/viaf/13153639	RedirectedUntilLanded
http://viaf.org/viaf/25449081	RedirectedUntilLanded
http://viaf.org/viaf/46948513	RedirectedUntilLanded
http://viaf.org/viaf/4996415	RedirectedUntilLanded
http://viaf.org/viaf/51681211	RedirectedUntilLanded
http://viaf.org/viaf/68920737	RedirectedUntilLanded
http://viaf.org/viaf/76381552	RedirectedUntilLanded
http://viaf.org/viaf/8591422	RedirectedUntilLanded
http://viaf.org/viaf/88209871	RedirectedUntilLanded
http://viaf.org/viaf/95296943	RedirectedUntilLanded
http://war.dbpedia.org/resource/John_Adams	Error
http://wikidata.dbpedia.org/resource/Q11806	NotFound
http://wikidata.dbpedia.org/resource/Q6104558	NotFound
http://wikidata.dbpedia.org/resource/Q84114	NotFound
http://wikidata.org/entity/Q11806	RedirectedUntilLanded
http://wikidata.org/entity/Q6104558	RedirectedUntilLanded
http://wikidata.org/entity/Q84114	RedirectedUntilLanded
http://www.idref.fr/077719514/id	RedirectedUntilLanded
http://www.wikidata.org/entity/Q11806	RedirectedUntilLanded
http://www.wikidata.org/entity/Q12952080	RedirectedUntilLanded
http://www.wikidata.org/entity/Q6104558	RedirectedUntilLanded
http://www.wikidata.org/entity/Q84114	RedirectedUntilLanded
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/John_Adams	NotFound
http://www4.wiwiss.fu-berlin.de/gutendata/resource/people/Adams_John_1735-1826	NotFound
http://yago-knowledge.org/resource/John_Adams	RedirectedUntilLanded
http://yago-knowledge.org/resource/John_Adams_(composer)	RedirectedUntilLanded
http://yi.dbpedia.org/resource/%D7%96%D7%A9%D7%90%D7%9F_%D7%A2%D7%93%D7%A2%D7%9E%D7%A1	Error
http://yi.dbpedia.org/resource/זשאן_עדעמס	Error
http://yo.dbpedia.org/resource/John_Adams	Error
http://zh-min-nan.dbpedia.org/resource/John_Adams	Error
http://zh.dbpedia.org/resource/%E7%BA%A6%E7%BF%B0%C2%B7%E4%BA%9A%E5%BD%93%E6%96%AF	Error
http://zh.dbpedia.org/resource/%E7%BA%A6%E7%BF%B0%C2%B7%E5%BA%93%E5%88%A9%E5%A5%87%C2%B7%E4%BA%9A%E5%BD%93%E6%96%AF	Error
http://zh.dbpedia.org/resource/约翰·亚当斯	Error
http://zh.dbpedia.org/resource/约翰·库利奇·亚当斯	Error
https://www.wikidata.org/entity/Q12952080	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q12952080	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q12952080.json	NotRedirect
https://yago-knowledge.org/resource/John_Adams	NotRedirect
https://dbpedia.org/resource/John_Adam%27s_Administration	RedirectedUntilLanded
http://dbpedia.org/page/John_Adam%27s_Administration	RedirectedUntilLanded
https://dbpedia.org/page/John_Adam%27s_Administration	RedirectedUntilLanded
https://dbpedia.org/resource/Presidency_of_John_Adams	RedirectedUntilLanded
http://dbpedia.org/page/Presidency_of_John_Adams	RedirectedUntilLanded
https://dbpedia.org/page/Presidency_of_John_Adams	NotRedirect
https://wikidata.org/entity/Q11806	RedirectedUntilLanded
https://www.wikidata.org/entity/Q11806	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q11806	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q11806.json	NotRedirect
https://dbpedia.org/resource/John_Adams%2C_Jr.	RedirectedUntilLanded
http://dbpedia.org/page/John_Adams%2C_Jr.	RedirectedUntilLanded
https://dbpedia.org/page/John_Adams%2C_Jr.	RedirectedUntilLanded
https://dbpedia.org/resource/John_Adams	RedirectedUntilLanded
http://dbpedia.org/page/John_Adams	RedirectedUntilLanded
https://dbpedia.org/page/John_Adams	NotRedirect
https://hu.dbpedia.org/resource/John_Adams	RedirectedUntilLanded
https://hu.dbpedia.org/page/John_Adams	NotRedirect
https://d-nb.info/gnd/118500597	RedirectedUntilLanded
https://d-nb.info/gnd/118500597/about/html	RedirectedUntilLanded
https://portal.dnb.de/opac.htm?method=simpleSearch&cqlMode=true&query=nid%3D118500597	NotRedirect
https://viaf.org/viaf/4996415/	NotRedirect
https://es.dbpedia.org/resource/John_Adams	RedirectedUntilLanded
http://es.dbpedia.org/page/John_Adams	RedirectedUntilLanded
https://es.dbpedia.org/page/John_Adams	NotRedirect
https://ja.dbpedia.org/resource/%E3%82%B8%E3%83%A7%E3%83%B3%E3%83%BB%E3%82%AF%E3%83%BC%E3%83%AA%E3%83%83%E3%82%B8%E3%83%BB%E3%82%A2%E3%83%80%E3%83%A0%E3%82%BA	RedirectedUntilLanded
http://ja.dbpedia.org/page/%E3%82%B8%E3%83%A7%E3%83%B3%E3%83%BB%E3%82%AF%E3%83%BC%E3%83%AA%E3%83%83%E3%82%B8%E3%83%BB%E3%82%A2%E3%83%80%E3%83%A0%E3%82%BA	RedirectedUntilLanded
https://ja.dbpedia.org/page/%E3%82%B8%E3%83%A7%E3%83%B3%E3%83%BB%E3%82%AF%E3%83%BC%E3%83%AA%E3%83%83%E3%82%B8%E3%83%BB%E3%82%A2%E3%83%80%E3%83%A0%E3%82%BA	NotRedirect
https://sv.dbpedia.org/resource/John_Adams_(tons%C3%A4ttare)	NotRedirect
https://uk.dbpedia.org/resource/%D0%94%D0%B6%D0%BE%D0%BD_%D0%90%D0%B4%D0%B0%D0%BC%D1%81	NotRedirect
http://ko.dbpedia.org/page/%EC%A1%B4_%EC%95%A0%EB%8D%A4%EC%8A%A4	NotRedirect
https://eu.dbpedia.org/resource/John_Adams	RedirectedUntilLanded
http://eu.dbpedia.org/page/John_Adams	RedirectedUntilLanded
https://eu.dbpedia.org/page/John_Adams	NotRedirect
https://dbpedia.org/resource/Second_President_of_the_United_States	RedirectedUntilLanded
http://dbpedia.org/page/Second_President_of_the_United_States	RedirectedUntilLanded
https://dbpedia.org/page/Second_President_of_the_United_States	RedirectedUntilLanded
https://dbpedia.org/resource/Novanglus	RedirectedUntilLanded
http://dbpedia.org/page/Novanglus	RedirectedUntilLanded
https://dbpedia.org/page/Novanglus	RedirectedUntilLanded
https://d-nb.info/gnd/138723214	RedirectedUntilLanded
https://d-nb.info/gnd/138723214/about/html	RedirectedUntilLanded
https://portal.dnb.de/opac.htm?method=simpleSearch&cqlMode=true&query=nid%3D138723214	NotRedirect
https://dbpedia.org/resource/John_Adams%2C_Jr	RedirectedUntilLanded
http://dbpedia.org/page/John_Adams%2C_Jr	RedirectedUntilLanded
https://dbpedia.org/page/John_Adams%2C_Jr	RedirectedUntilLanded
https://viaf.org/viaf/13153639/	NotRedirect
http://fr.dbpedia.org/page/John_Coolidge_Adams	NotRedirect
https://dbpedia.org/resource/John_adams	RedirectedUntilLanded
http://dbpedia.org/page/John_adams	RedirectedUntilLanded
https://dbpedia.org/page/John_adams	RedirectedUntilLanded
http://el.dbpedia.org/page/%CE%A4%CE%B6%CE%BF%CE%BD_%CE%86%CE%BD%CF%84%CE%B1%CE%BC%CF%82	NotRedirect
https://viaf.org/viaf/95296943/	NotRedirect
https://viaf.org/viaf/101034582/	NotRedirect
https://uk.dbpedia.org/resource/%D0%94%D0%B6%D0%BE%D0%BD_%D0%9A%D1%83%D0%BB%D1%96%D0%B4%D0%B6_%D0%90%D0%B4%D0%B0%D0%BC%D1%81	NotRedirect
https://viaf.org/viaf/8591422/	RedirectedUntilLanded
https://viaf.org/36273016	RedirectedUntilLanded
https://viaf.org/viaf/36273016	RedirectedUntilLanded
https://viaf.org/viaf/36273016/	NotRedirect
https://dbpedia.org/resource/Jon_Adams	RedirectedUntilLanded
http://dbpedia.org/page/Jon_Adams	RedirectedUntilLanded
https://dbpedia.org/page/Jon_Adams	RedirectedUntilLanded
http://dbpedia.org/resource/John_Adams_(disambiguation)	RedirectedUntilLanded
https://dbpedia.org/resource/John_Adams_(disambiguation)	RedirectedUntilLanded
http://dbpedia.org/page/John_Adams_(disambiguation)	RedirectedUntilLanded
https://dbpedia.org/page/John_Adams_(disambiguation)	NotRedirect
https://dbpedia.org/resource/John_Adams_Administration	RedirectedUntilLanded
http://dbpedia.org/page/John_Adams_Administration	RedirectedUntilLanded
https://dbpedia.org/page/John_Adams_Administration	RedirectedUntilLanded
http://www3.ontotext.com/50x.html	NotRedirect
https://www.wikidata.org/entity/Q84114	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q84114	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q84114.json	NotRedirect
https://eo.dbpedia.org/resource/John_Adams	NotRedirect
https://d-nb.info/gnd/121039889	RedirectedUntilLanded
https://d-nb.info/gnd/121039889/about/html	RedirectedUntilLanded
https://portal.dnb.de/opac.htm?method=simpleSearch&cqlMode=true&query=nid%3D121039889	NotRedirect
https://wikidata.org/entity/Q84114	RedirectedUntilLanded
https://www.idref.fr/077719514/id	RedirectedUntilLanded
https://www.idref.fr/077719514	NotRedirect
https://dbpedia.org/resource/Adams%2C_John	RedirectedUntilLanded
http://dbpedia.org/page/Adams%2C_John	RedirectedUntilLanded
https://dbpedia.org/page/Adams%2C_John	RedirectedUntilLanded
https://dbpedia.org/resource/John_Adams_%28Confederate_Army_officer%29	RedirectedUntilLanded
http://dbpedia.org/page/John_Adams_%28Confederate_Army_officer%29	RedirectedUntilLanded
https://dbpedia.org/page/John_Adams_%28Confederate_Army_officer%29	NotRedirect
https://viaf.org/viaf/101034576/	RedirectedUntilLanded
https://viaf.org/48543284	RedirectedUntilLanded
https://viaf.org/viaf/48543284	RedirectedUntilLanded
https://viaf.org/viaf/48543284/	NotRedirect
